Sample_Index,ADC_Value
32228,2199
32229,1975
32230,1728
32231,1921
32232,2123
32233,1622
32234,1296
32235,0
32236,2064
32237,1918
32238,1533
32239,1562
32240,1951
32241,1964
32242,1597
32243,1494
32244,1842
32245,1923
32246,1605
32247,1509
32248,1834
32249,2009
32250,1706
32251,1530
32252,1822
32253,2012
32254,0
32255,1174
32256,1524
32257,2064
32258,2173
32259,2298
32260,2999
32261,4095
32262,4095
32263,4095
32264,4095
32265,4095
32266,3191
32267,2139
32268,1645
32269,1856
32270,1826
32271,1379
32272,1403
32273,1886
32274,2154
32275,1837
32276,1535
32277,1751
32278,1983
32279,1766
32280,1535
32281,0
32282,0
32283,0
32284,1251
32285,1521
32286,2022
32287,1982
32288,1627
32289,1632
32290,1993
32291,2022
32292,1691
32293,1702
32294,2054
32295,1984
32296,1504
32297,1473
32298,1951
32299,2220
32300,1927
32301,1695
32302,1931
32303,2186
32304,1984
32305,1769
32306,0
32307,0
32308,1783
32309,1483
32310,1785
32311,2327
32312,2322
32313,1977
32314,1978
32315,2330
32316,2366
32317,2063
32318,2074
32319,2475
32320,2512
32321,2019
32322,2005
32323,2503
32324,2750
32325,2444
32326,2202
32327,2435
32328,2711
32329,2473
32330,0
32331,2372
32332,2653
32333,2416
32334,2036
32335,2106
32336,2335
32337,1943
32338,1456
32339,1535
32340,1984
32341,2032
32342,1633
32343,1461
32344,1751
32345,1825
32346,1457
32347,1301
32348,1611
32349,1833
32350,1535
32351,1353
32352,1631
32353,1791
32354,1350
32355,1105
32356,1401
32357,1851
32358,1715
32359,1363
32360,1446
32361,1783
32362,1741
32363,1423
32364,1481
32365,1853
32366,1685
32367,1205
32368,1242
32369,1746
32370,1952
32371,1626
32372,1415
32373,1705
32374,1891
32375,1597
32376,1393
32377,1655
32378,1936
32379,1651
32380,1395
32381,1650
32382,1931
32383,1643
32384,1295
32385,1446
32386,1900
32387,0
32388,1490
32389,1471
32390,1823
32391,1872
32392,0
32393,1498
32394,0
32395,1849
32396,1331
32397,1274
32398,1749
32399,1947
32400,1559
32401,1328
32402,1643
32403,1995
32404,1775
32405,1447
32406,1597
32407,1923
32408,1823
32409,1507
32410,1631
32411,1987
32412,0
32413,0
32414,1386
32415,1919
32416,2002
32417,1642
32418,1515
32419,1848
32420,1965
32421,1626
32422,1473
32423,1808
32424,2034
32425,1733
32426,1524
32427,1802
32428,2019
32429,1520
32430,0
32431,1616
32432,2054
32433,1920
32434,1584
32435,1563
32436,2003
32437,1968
32438,1616
32439,1562
32440,1910
32441,1958
32442,1618
32443,1535
32444,1902
32445,2066
32446,1747
32447,0
32448,0
32449,0
32450,1526
32451,1348
32452,1750
32453,2124
32454,1852
32455,1535
32456,1711
32457,2083
32458,1953
32459,1611
32460,1658
32461,2000
32462,1957
32463,1631
32464,1650
32465,0
32466,2013
32467,1598
32468,1646
32469,2095
32470,2145
32471,1759
32472,1606
32473,1968
32474,2263
32475,2005
32476,1755
32477,1948
32478,2198
32479,1979
32480,1680
32481,1843
32482,2143
32483,1705
32484,1320
32485,1570
32486,2055
32487,1985
32488,1613
32489,1575
32490,1947
32491,2002
32492,1655
32493,1562
32494,1904
32495,2081
32496,1724
32497,1583
32498,1916
32499,2025
32500,1443
32501,1238
32502,1619
32503,2064
32504,2014
32505,1959
32506,2535
32507,3743
32508,4095
32509,4095
32510,4095
32511,4095
32512,3655
32513,2443
32514,1927
32515,0
32516,2003
32517,1664
32518,1565
32519,1933
32520,2115
32521,1778
32522,1560
32523,1840
32524,2066
32525,1791
32526,1535
32527,1795
32528,2091
32529,1644
32530,1357
32531,1664
32532,2101
32533,0
32534,1614
32535,1671
32536,2043
32537,2015
32538,1660
32539,1649
32540,2035
32541,2125
32542,1745
32543,1680
32544,2071
32545,2169
32546,1791
32547,1611
32548,1929
32549,2218
32550,1962
32551,1712
32552,1943
32553,2287
32554,2106
32555,1817
32556,2018
32557,2354
32558,0
32559,1677
32560,1868
32561,2386
32562,2452
32563,2102
32564,2029
32565,2389
32566,2499
32567,2192
32568,2107
32569,2462
32570,2683
32571,2383
32572,2229
32573,2544
32574,2742
32575,0
32576,1910
32577,2318
32578,2681
32579,2307
32580,1936
32581,2080
32582,2439
32583,2307
32584,1857
32585,1767
32586,2037
32587,1952
32588,1535
32589,1479
32590,1825
32591,1893
32592,1490
32593,0
32594,1741
32595,1770
32596,1264
32597,1118
32598,1526
32599,1889
32600,1655
32601,1338
32602,1507
32603,1840
32604,1649
32605,1321
32606,0
32607,1804
32608,1727
32609,0
32610,1493
32611,0
32612,1646
32613,1138
32614,1241
32615,1776
32616,1952
32617,1605
32618,1395
32619,1686
32620,1881
32621,1560
32622,1394
32623,1684
32624,1939
32625,1485
32626,1244
32627,0
32628,1975
32629,1808
32630,1445
32631,1531
32632,1901
32633,1796
32634,1433
32635,1471
32636,1856
32637,1827
32638,1408
32639,1438
32640,1915
32641,1936
32642,1503
32643,1352
32644,1725
32645,1951
32646,1637
32647,1392
32648,1661
32649,1932
32650,1699
32651,1439
32652,1651
32653,1969
32654,0
32655,1232
32656,0
32657,0
32658,0
32659,1458
32660,1488
32661,1899
32662,1918
32663,1534
32664,1456
32665,1821
32666,1936
32667,1596
32668,1483
32669,1837
32670,1955
32671,1422
32672,1273
32673,1693
32674,2065
32675,1830
32676,1498
32677,1648
32678,1965
32679,1823
32680,1518
32681,1680
32682,2021
32683,1657
32684,1205
32685,1406
32686,1945
32687,2014
32688,1648
32689,1535
32690,1892
32691,2001
32692,0
32693,0
32694,1840
32695,2074
32696,1773
32697,1535
32698,1838
32699,2059
32700,1520
32701,1269
32702,1654
32703,2109
32704,1954
32705,1622
32706,1722
32707,2129
32708,2070
32709,1699
32710,1695
32711,2081
32712,2149
32713,1821
32714,1792
32715,2154
32716,2192
32717,1669
32718,1482
32719,1943
32720,2034
32721,1514
32722,1360
32723,1776
32724,2130
32725,1894
32726,1562
32727,1706
32728,2057
32729,1895
32730,1535
32731,1611
32732,1983
32733,1941
32734,1600
32735,1638
32736,2033
32737,2000
32738,1535
32739,1488
32740,1894
32741,1961
32742,1626
32743,1666
32744,2437
32745,3468
32746,4038
32747,4095
32748,4095
32749,4095
32750,3712
32751,2681
32752,2315
32753,2279
32754,1762
32755,1296
32756,1585
32757,2059
32758,1928
32759,1530
32760,1554
32761,1993
32762,2096
32763,1715
32764,1555
32765,1891
32766,2038
32767,0
32768,1565
32769,1885
32770,2118
32771,1706
32772,1498
32773,1865
32774,2121
32775,1698
32776,1392
32777,1692
32778,2188
32779,2099
32780,1719
32781,1733
32782,2096
32783,0
32784,1725
32785,1744
32786,2138
32787,2223
32788,1849
32789,1801
32790,2189
32791,2179
32792,1700
32793,1607
32794,2047
32795,2401
32796,2140
32797,1847
32798,2066
32799,2387
32800,2222
32801,1951
32802,2163
32803,2545
32804,2289
32805,1949
32806,2175
32807,2641
32808,2519
32809,2126
32810,2133
32811,2559
32812,2704
32813,2336
32814,2216
32815,2547
32816,2715
32817,2347
32818,2128
32819,2378
32820,2381
32821,1735
32822,1501
32823,1881
32824,2263
32825,2003
32826,1584
32827,1649
32828,1946
32829,1814
32830,1456
32831,1535
32832,0
32833,1690
32834,0
32835,1310
32836,1813
32837,1873
32838,1477
32839,1328
32840,1695
32841,1869
32842,1525
32843,1349
32844,1665
32845,0
32846,1519
32847,1283
32848,1616
32849,1988
32850,1777
32851,1424
32852,1535
32853,1901
32854,1815
32855,1503
32856,1639
32857,1979
32858,1771
32859,1334
32860,1366
32861,1841
32862,1941
32863,1581
32864,1471
32865,1826
32866,1979
32867,1454
32868,1318
32869,1739
32870,2083
32871,1807
32872,1473
32873,1655
32874,1950
32875,1777
32876,1511
32877,1713
32878,2019
32879,1698
32880,1284
32881,0
32882,1905
32883,1929
32884,1557
32885,1507
32886,1870
32887,1875
32888,0
32889,0
32890,1851
32891,2074
32892,1744
32893,1492
32894,1757
32895,2010
32896,1759
32897,0
32898,1770
32899,2041
32900,1557
32901,1231
32902,1535
32903,2046
32904,1984
32905,1602
32906,1589
32907,1923
32908,1918
32909,1575
32910,1588
32911,1986
32912,1899
32913,1328
32914,1301
32915,1818
32916,2111
32917,1802
32918,1535
32919,1787
32920,2027
32921,0
32922,1570
32923,1821
32924,2045
32925,0
32926,0
32927,1583
32928,2106
32929,2059
32930,1671
32931,1626
32932,1978
32933,1972
32934,1631
32935,1606
32936,1965
32937,2075
32938,1762
32939,1657
32940,2033
32941,2093
32942,1573
32943,1442
32944,0
32945,2265
32946,2038
32947,1737
32948,1910
32949,2224
32950,2063
32951,1739
32952,1853
32953,2144
32954,1745
32955,1335
32956,1562
32957,0
32958,2045
32959,1646
32960,1535
32961,1906
32962,2000
32963,1649
32964,1488
32965,1803
32966,1973
32967,1703
32968,1525
32969,1804
32970,2023
32971,1558
32972,1328
32973,0
32974,2044
32975,0
32976,1473
32977,1615
32978,2151
32979,2496
32980,0
32981,3827
32982,0
32983,4095
32984,3756
32985,3250
32986,3052
32987,2539
32988,1754
32989,1394
32990,1676
32991,1910
32992,1623
32993,1502
32994,1811
32995,2023
32996,1728
32997,1411
32998,1581
32999,1872
33000,1717
33001,1431
33002,1597
33003,1868
33004,1600
33005,1239
33006,1360
33007,1826
33008,1865
33009,1507
33010,1453
33011,1801
33012,1831
33013,1359
33014,1324
33015,1770
33016,1986
33017,1700
33018,1446
33019,1680
33020,1925
33021,1722
33022,1507
33023,1749
33024,1982
33025,1446
33026,1136
33027,1457
33028,1991
33029,1968
33030,1616
33031,1634
33032,1987
33033,2033
33034,0
33035,0
33036,0
33037,0
33038,1473
33039,1530
33040,2083
33041,2278
33042,1937
33043,1785
33044,2101
33045,2429
33046,2193
33047,1904
33048,2071
33049,2366
33050,2202
33051,1876
33052,1943
33053,2224
33054,0
33055,0
33056,1568
33057,1888
33058,1701
33059,1232
33060,1148
33061,1520
33062,1637
33063,1250
33064,1020
33065,1283
33066,1461
33067,1168
33068,960
33069,1217
33070,1472
33071,1211
33072,946
33073,0
33074,1429
33075,954
33076,663
33077,976
33078,1430
33079,1221
33080,870
33081,944
33082,1404
33083,1393
33084,1142
33085,1015
33086,1335
33087,1467
33088,1153
33089,1093
33090,1350
33091,1535
33092,1131
33093,956
33094,1310
33095,1531
33096,0
33097,805
33098,0
33099,1587
33100,1494
33101,1131
33102,1143
33103,1478
33104,1408
33105,1067
33106,1095
33107,1470
33108,1529
33109,1173
33110,1137
33111,1511
33112,1435
33113,851
33114,804
33115,1325
33116,1645
33117,1363
33118,1103
33119,1307
33120,1600
33121,1371
33122,1083
33123,1237
33124,1572
33125,1454
33126,1168
33127,1320
33128,1535
33129,1327
33130,879
33131,1015
33132,1561
33133,1697
33134,1347
33135,1182
33136,1477
33137,1606
33138,1289
33139,1152
33140,1459
33141,1712
33142,1427
33143,1225
33144,1487
33145,1714
33146,1178
33147,907
33148,1267
33149,1776
33150,1691
33151,1323
33152,1328
33153,1651
33154,1600
33155,1273
33156,1312
33157,1698
33158,1648
33159,0
33160,1183
33161,1649
33162,1805
33163,1458
33164,1269
33165,1567
33166,1799
33167,1523
33168,1296
33169,1535
33170,1842
33171,1664
33172,1392
33173,1581
33174,1878
33175,1505
33176,1151
33177,1392
33178,1902
33179,1951
33180,1623
33181,1557
33182,1862
33183,1925
33184,1626
33185,1605
33186,1973
33187,1991
33188,1531
33189,0
33190,1719
33191,1995
33192,1728
33193,1489
33194,1707
33195,0
33196,1683
33197,1387
33198,1600
33199,0
33200,1727
33201,1401
33202,1474
33203,1865
33204,1841
33205,1503
33206,1515
33207,1859
33208,1833
33209,1369
33210,1363
33211,1808
33212,1964
33213,1622
33214,1381
33215,1701
33216,2128
33217,2266
33218,2602
33219,3732
33220,4095
33221,4095
33222,0
33223,4095
33224,0
33225,2320
33226,1358
33227,1328
33228,1859
33229,1995
33230,1710
33231,1661
33232,1979
33233,2034
33234,1692
33235,1616
33236,2007
33237,1999
33238,1439
33239,1351
33240,1818
33241,2135
33242,1884
33243,1602
33244,1780
33245,2070
33246,1877
33247,1615
33248,1789
33249,0
33250,2027
33251,1719
33252,1830
33253,2167
33254,2003
33255,1614
33256,1664
33257,2106
33258,2234
33259,1913
33260,1811
33261,2151
33262,2327
33263,1971
33264,1847
33265,2193
33266,2361
33267,0
33268,1840
33269,2128
33270,2476
33271,2319
33272,2055
33273,2211
33274,2593
33275,2496
33276,2195
33277,2327
33278,2683
33279,2455
33280,2032
33281,2165
33282,2741
33283,2992
33284,2626
33285,2435
33286,2733
33287,2900
33288,2556
33289,2349
33290,2594
33291,2816
33292,0
33293,0
33294,2309
33295,2480
33296,2023
33297,1647
33298,1799
33299,2197
33300,2071
33301,1680
33302,1671
33303,1991
33304,1971
33305,1637
33306,1636
33307,2011
33308,1978
33309,1563
33310,1449
33311,1821
33312,2032
33313,1747
33314,1571
33315,1849
33316,2112
33317,1718
33318,1491
33319,0
33320,2176
33321,1999
33322,1669
33323,1759
33324,2103
33325,2022
33326,1727
33327,1818
33328,2183
33329,2019
33330,1535
33331,1664
33332,2169
33333,2284
33334,1921
33335,1763
33336,2066
33337,2251
33338,1956
33339,1767
33340,2029
33341,2293
33342,2069
33343,1847
33344,2095
33345,2356
33346,2115
33347,1785
33348,1918
33349,2291
33350,2214
33351,1897
33352,1969
33353,2343
33354,2193
33355,0
33356,1795
33357,2283
33358,2396
33359,2070
33360,1921
33361,2239
33362,2430
33363,2134
33364,1946
33365,2218
33366,2495
33367,2289
33368,2033
33369,2258
33370,2519
33371,2067
33372,1766
33373,0
33374,2553
33375,2522
33376,2161
33377,2142
33378,2496
33379,2496
33380,2163
33381,2127
33382,2496
33383,2634
33384,2302
33385,2206
33386,2548
33387,2597
33388,1983
33389,1878
33390,0
33391,2820
33392,2624
33393,2295
33394,2429
33395,2746
33396,2606
33397,0
33398,2450
33399,2846
33400,2647
33401,2263
33402,2384
33403,2861
33404,2917
33405,2533
33406,2415
33407,2767
33408,2897
33409,2559
33410,2458
33411,2800
33412,3001
33413,2557
33414,0
33415,0
33416,0
33417,2647
33418,2417
33419,2714
33420,3234
33421,3111
33422,2715
33423,2753
33424,3154
33425,3083
33426,2704
33427,2738
33428,3223
33429,3234
33430,2764
33431,2655
33432,3005
33433,3172
33434,2757
33435,2613
33436,2941
33437,3056
33438,2475
33439,2323
33440,2741
33441,2992
33442,0
33443,2273
33444,2559
33445,3039
33446,2886
33447,2521
33448,2559
33449,2945
33450,2875
33451,2493
33452,2439
33453,2754
33454,2749
33455,2391
33456,2463
33457,3187
33458,3921
33459,0
33460,0
33461,0
33462,4095
33463,4095
33464,4095
33465,4095
33466,4095
33467,3216
33468,2367
33469,2285
33470,2557
33471,2487
33472,2230
33473,2362
33474,2689
33475,2346
33476,1899
33477,2015
33478,2489
33479,2559
33480,2209
33481,2046
33482,2336
33483,2431
33484,2114
33485,1978
33486,2278
33487,2427
33488,1949
33489,1787
33490,2157
33491,2420
33492,2110
33493,1808
33494,0
33495,2334
33496,0
33497,1851
33498,1904
33499,2227
33500,2192
33501,0
33502,1882
33503,2205
33504,2026
33505,1564
33506,1616
33507,2077
33508,2177
33509,1840
33510,1679
33511,1968
33512,2217
33513,1937
33514,1680
33515,1887
33516,2160
33517,1966
33518,1693
33519,1866
33520,2182
33521,2059
33522,1755
33523,1845
33524,2171
33525,0
33526,0
33527,1783
33528,2112
33529,2032
33530,1583
33531,1512
33532,1841
33533,1727
33534,1177
33535,1042
33536,1395
33537,1562
33538,0
33539,833
33540,976
33541,1264
33542,1006
33543,642
33544,713
33545,1002
33546,848
33547,505
33548,560
33549,880
33550,0
33551,487
33552,484
33553,833
33554,877
33555,490
33556,435
33557,799
33558,777
33559,293
33560,218
33561,656
33562,942
33563,0
33564,405
33565,605
33566,912
33567,705
33568,399
33569,505
33570,827
33571,709
33572,423
33573,503
33574,852
33575,848
33576,511
33577,508
33578,844
33579,869
33580,466
33581,424
33582,796
33583,818
33584,320
33585,254
33586,704
33587,1014
33588,755
33589,464
33590,0
33591,960
33592,783
33593,493
33594,629
33595,961
33596,837
33597,531
33598,599
33599,959
33600,976
33601,643
33602,665
33603,1015
33604,886
33605,0
33606,0
33607,947
33608,1093
33609,737
33610,560
33611,878
33612,1168
33613,909
33614,629
33615,816
33616,1097
33617,911
33618,646
33619,817
33620,1175
33621,1021
33622,717
33623,861
33624,0
33625,969
33626,559
33627,672
33628,1185
33629,1333
33630,988
33631,810
33632,1114
33633,1274
33634,961
33635,802
33636,1125
33637,1393
33638,1100
33639,880
33640,1154
33641,1424
33642,0
33643,0
33644,1008
33645,1406
33646,1334
33647,1017
33648,1062
33649,1424
33650,1433
33651,1099
33652,1095
33653,1479
33654,1523
33655,1137
33656,1127
33657,0
33658,1661
33659,1282
33660,0
33661,1296
33662,1582
33663,1332
33664,1058
33665,1225
33666,1505
33667,1300
33668,1002
33669,1131
33670,1462
33671,1360
33672,1042
33673,1107
33674,1467
33675,1488
33676,1166
33677,1152
33678,1505
33679,1554
33680,1146
33681,1098
33682,1460
33683,1456
33684,945
33685,0
33686,1712
33687,2435
33688,2613
33689,2990
33690,3993
33691,4095
33692,0
33693,2391
33694,2032
33695,0
33696,1591
33697,1156
33698,1214
33699,1628
33700,1661
33701,1310
33702,1246
33703,1599
33704,1686
33705,1328
33706,1175
33707,1500
33708,1680
33709,1392
33710,1222
33711,1486
33712,1732
33713,1468
33714,1221
33715,1434
33716,1746
33717,1582
33718,1285
33719,1424
33720,1791
33721,1741
33722,1421
33723,1495
33724,1834
33725,1661
33726,1243
33727,1347
33728,0
33729,0
33730,1515
33731,1408
33732,1791
33733,2026
33734,1737
33735,1487
33736,1744
33737,2000
33738,1766
33739,1521
33740,1750
33741,2069
33742,1939
33743,1678
33744,1845
33745,0
33746,2151
33747,1828
33748,1923
33749,2298
33750,2128
33751,1686
33752,1777
33753,2274
33754,2446
33755,2141
33756,1966
33757,2242
33758,2387
33759,2031
33760,1757
33761,1965
33762,2161
33763,1854
33764,1527
33765,1661
33766,1906
33767,1637
33768,1282
33769,1424
33770,1714
33771,0
33772,1010
33773,1097
33774,1532
33775,1584
33776,1200
33777,1077
33778,1424
33779,1510
33780,1163
33781,1030
33782,1367
33783,1584
33784,1276
33785,1109
33786,1424
33787,1642
33788,0
33789,0
33790,0
33791,1674
33792,1527
33793,1173
33794,1233
33795,1581
33796,1477
33797,1146
33798,1198
33799,1575
33800,1570
33801,1199
33802,1209
33803,1606
33804,1600
33805,1187
33806,0
33807,1481
33808,1733
33809,1425
33810,1167
33811,1381
33812,1623
33813,1393
33814,1143
33815,1351
33816,1712
33817,1487
33818,1168
33819,1331
33820,1695
33821,1439
33822,1057
33823,1154
33824,1648
33825,1735
33826,1353
33827,1219
33828,1535
33829,1643
33830,1310
33831,1219
33832,1577
33833,1739
33834,1239
33835,1072
33836,1473
33837,1823
33838,1611
33839,1284
33840,1429
33841,1731
33842,1558
33843,1245
33844,1374
33845,0
33846,1681
33847,1346
33848,1421
33849,1807
33850,1751
33851,1338
33852,1277
33853,1661
33854,1829
33855,1493
33856,1324
33857,1643
33858,1871
33859,1590
33860,1401
33861,1697
33862,1909
33863,1472
33864,1222
33865,1535
33866,1985
33867,1893
33868,1569
33869,1641
33870,2000
33871,1920
33872,1595
33873,1651
33874,0
33875,2026
33876,0
33877,1586
33878,2022
33879,2161
33880,1774
33881,1561
33882,0
33883,2064
33884,1789
33885,1584
33886,1827
33887,2119
33888,1859
33889,1519
33890,1670
33891,1991
33892,1846
33893,1535
33894,1687
33895,2062
33896,1879
33897,1470
33898,1519
33899,1943
33900,1999
33901,1647
33902,1591
33903,1930
33904,1984
33905,1733
33906,1941
33907,2861
33908,4095
33909,4095
33910,0
33911,0
33912,4095
33913,3788
33914,2640
33915,2210
33916,2173
33917,1925
33918,1648
33919,1819
33920,2245
33921,2192
33922,1802
33923,1771
33924,2121
33925,2123
33926,1739
33927,1723
33928,2128
33929,2265
33930,1904
33931,1728
33932,2046
33933,2259
33934,1826
33935,1618
33936,1947
33937,2311
33938,2117
33939,1840
33940,2037
33941,2386
33942,2116
33943,1779
33944,1909
33945,2359
33946,2339
33947,1985
33948,2007
33949,2397
33950,2439
33951,2035
33952,1995
33953,2427
33954,2629
33955,2290
33956,2087
33957,2378
33958,2643
33959,2399
33960,2222
33961,2528
33962,2822
33963,2543
33964,2248
33965,2454
33966,2853
33967,2753
33968,2455
33969,2609
33970,3013
33971,2725
33972,2288
33973,2448
33974,3037
33975,3200
33976,2742
33977,2559
33978,2883
33979,2995
33980,0
33981,2389
33982,2641
33983,2723
33984,0
33985,0
33986,2157
33987,2496
33988,2256
33989,1873
33990,1957
33991,2271
33992,2128
33993,1796
33994,1918
33995,2256
33996,2060
33997,1651
33998,1681
33999,2128
34000,2215
34001,1841
34002,1717
34003,2053
34004,2210
34005,1899
34006,1792
34007,2109
34008,2224
34009,0
34010,0
34011,1960
34012,2391
34013,2197
34014,1851
34015,1958
34016,2275
34017,2158
34018,1834
34019,1938
34020,2309
34021,2213
34022,1833
34023,1889
34024,2311
34025,2375
34026,1982
34027,1836
34028,2179
34029,2320
34030,1983
34031,1825
34032,2143
34033,2381
34034,1971
34035,1769
34036,2076
34037,2397
34038,2173
34039,1833
34040,1967
34041,2307
34042,2174
34043,1842
34044,1918
34045,2300
34046,2272
34047,1911
34048,1943
34049,2310
34050,2235
34051,1795
34052,1757
34053,2188
34054,2375
34055,2064
34056,1845
34057,2128
34058,2357
34059,2096
34060,1868
34061,2105
34062,2368
34063,1950
34064,1648
34065,0
34066,2394
34067,2290
34068,1907
34069,1937
34070,2287
34071,2268
34072,1911
34073,1915
34074,2304
34075,2307
34076,1863
34077,1818
34078,2251
34079,2352
34080,1922
34081,1744
34082,0
34083,2416
34084,2159
34085,1869
34086,2057
34087,2337
34088,2128
34089,0
34090,2002
34091,2368
34092,2159
34093,1803
34094,1991
34095,2405
34096,2320
34097,1937
34098,1936
34099,2345
34100,2416
34101,2057
34102,1957
34103,2318
34104,2507
34105,2195
34106,2035
34107,0
34108,0
34109,1978
34110,1727
34111,2026
34112,2406
34113,2179
34114,1809
34115,1934
34116,2269
34117,2160
34118,1803
34119,1894
34120,2275
34121,2128
34122,1679
34123,1723
34124,2194
34125,2303
34126,1922
34127,1759
34128,2090
34129,2218
34130,1855
34131,1664
34132,0
34133,2279
34134,0
34135,0
34136,0
34137,4095
34138,4095
34139,0
34140,4095
34141,4095
34142,3997
34143,0
34144,2159
34145,0
34146,1807
34147,1408
34148,1585
34149,2161
34150,2323
34151,1943
34152,1744
34153,2032
34154,2187
34155,1856
34156,1687
34157,1989
34158,2192
34159,1725
34160,1508
34161,0
34162,2286
34163,2135
34164,1782
34165,1871
34166,2190
34167,2081
34168,0
34169,1851
34170,0
34171,2078
34172,1621
34173,1675
34174,2166
34175,2327
34176,1979
34177,1819
34178,2141
34179,2317
34180,1999
34181,1837
34182,2163
34183,2384
34184,1904
34185,1725
34186,2096
34187,2499
34188,0
34189,1981
34190,2117
34191,2503
34192,2416
34193,2096
34194,2166
34195,2557
34196,2603
34197,2268
34198,2254
34199,2655
34200,2679
34201,2239
34202,2179
34203,2626
34204,2885
34205,2530
34206,2241
34207,2441
34208,2665
34209,2311
34210,1981
34211,0
34212,0
34213,2038
34214,1658
34215,1793
34216,2096
34217,1787
34218,1349
34219,1411
34220,1859
34221,1842
34222,1420
34223,1337
34224,1689
34225,1801
34226,1456
34227,1361
34228,1701
34229,1767
34230,1232
34231,1104
34232,0
34233,1942
34234,1685
34235,1349
34236,1511
34237,1825
34238,1635
34239,1334
34240,1507
34241,1900
34242,1630
34243,1230
34244,1395
34245,1863
34246,1842
34247,1442
34248,1389
34249,1790
34250,1887
34251,1535
34252,1371
34253,1709
34254,1884
34255,1535
34256,0
34257,1662
34258,1936
34259,1625
34260,1296
34261,1637
34262,1950
34263,1529
34264,1189
34265,1431
34266,1916
34267,1859
34268,1457
34269,1447
34270,1823
34271,1820
34272,1456
34273,0
34274,1759
34275,1856
34276,1509
34277,1395
34278,1743
34279,1882
34280,1407
34281,1264
34282,1760
34283,1940
34284,1630
34285,1345
34286,1572
34287,1918
34288,1741
34289,1397
34290,1518
34291,1891
34292,1828
34293,1474
34294,1522
34295,1906
34296,1771
34297,1309
34298,1335
34299,1826
34300,1975
34301,1625
34302,1435
34303,1747
34304,1936
34305,1631
34306,1425
34307,1744
34308,1965
34309,1481
34310,1235
34311,1581
34312,2030
34313,1872
34314,1485
34315,1559
34316,1910
34317,1839
34318,1485
34319,1554
34320,1966
34321,1873
34322,0
34323,1454
34324,1904
34325,1954
34326,1557
34327,1401
34328,1808
34329,2055
34330,1740
34331,1507
34332,1803
34333,2096
34334,1839
34335,1554
34336,1751
34337,2123
34338,1911
34339,1623
34340,1826
34341,2192
34342,1935
34343,1495
34344,1554
34345,1997
34346,2055
34347,1677
34348,1565
34349,1881
34350,1978
34351,1622
34352,1511
34353,1872
34354,1993
34355,1490
34356,1303
34357,1702
34358,2031
34359,0
34360,1447
34361,1631
34362,2000
34363,1859
34364,1514
34365,1574
34366,1909
34367,1776
34368,1384
34369,1485
34370,2113
34371,2603
34372,2830
34373,3678
34374,4095
34375,4095
34376,3918
34377,3299
34378,3053
34379,2633
34380,1856
34381,1391
34382,1634
34383,1966
34384,0
34385,1533
34386,1735
34387,0
34388,1744
34389,1378
34390,1587
34391,2000
34392,1846
34393,1441
34394,1474
34395,1931
34396,1974
34397,1586
34398,1499
34399,1866
34400,2017
34401,1695
34402,1595
34403,1940
34404,2021
34405,1616
34406,1411
34407,1757
34408,2139
34409,1914
34410,1602
34411,1778
34412,2124
34413,1968
34414,0
34415,1818
34416,2175
34417,1914
34418,1520
34419,1649
34420,2166
34421,2279
34422,1919
34423,1801
34424,2157
34425,2319
34426,2021
34427,1930
34428,2298
34429,2482
34430,2010
34431,0
34432,2230
34433,2640
34434,2452
34435,2154
34436,2314
34437,2661
34438,2487
34439,2177
34440,2311
34441,2687
34442,2458
34443,2019
34444,2124
34445,2491
34446,2143
34447,1535
34448,1584
34449,2080
34450,2150
34451,0
34452,0
34453,1763
34454,1989
34455,1637
34456,1328
34457,1535
34458,1808
34459,1553
34460,1237
34461,1475
34462,1806
34463,1455
34464,1121
34465,1357
34466,1791
34467,1671
34468,1281
34469,1306
34470,1748
34471,1829
34472,1462
34473,1327
34474,1659
34475,1780
34476,1451
34477,1318
34478,1658
34479,1892
34480,1607
34481,1401
34482,1678
34483,1929
34484,1450
34485,0
34486,0
34487,1855
34488,1577
34489,1264
34490,1434
34491,1890
34492,1879
34493,1487
34494,1439
34495,1795
34496,1822
34497,1466
34498,1402
34499,1773
34500,1920
34501,0
34502,0
34503,1811
34504,1873
34505,1323
34506,1153
34507,1575
34508,2006
34509,1816
34510,1475
34511,1594
34512,1892
34513,1735
34514,1424
34515,1535
34516,1922
34517,1841
34518,0
34519,1535
34520,0
34521,1823
34522,1389
34523,1357
34524,1825
34525,2018
34526,1680
34527,1456
34528,1740
34529,1938
34530,1647
34531,1412
34532,1682
34533,2000
34534,1744
34535,0
34536,0
34537,2025
34538,1615
34539,1249
34540,1477
34541,2007
34542,2013
34543,1615
34544,1535
34545,1882
34546,1923
34547,1588
34548,1514
34549,1872
34550,2033
34551,1693
34552,0
34553,1877
34554,1989
34555,1427
34556,1266
34557,1712
34558,2131
34559,1911
34560,1555
34561,1679
34562,2019
34563,1871
34564,1527
34565,1623
34566,2000
34567,0
34568,1592
34569,1658
34570,0
34571,2032
34572,1615
34573,1584
34574,2007
34575,2221
34576,1883
34577,1668
34578,1966
34579,2215
34580,1949
34581,1683
34582,1886
34583,2144
34584,1923
34585,0
34586,1791
34587,0
34588,1855
34589,1470
34590,1641
34591,2013
34592,1744
34593,1310
34594,1425
34595,1955
34596,2096
34597,1703
34598,1535
34599,1888
34600,2103
