Sample_Index,ADC_Value
9506,1534
9507,1809
9508,2006
9509,1728
9510,1474
9511,1725
9512,2011
9513,1795
9514,1488
9515,1659
9516,1977
9517,1840
9518,1487
9519,1574
9520,1934
9521,1899
9522,1535
9523,1533
9524,1882
9525,1941
9526,1600
9527,1503
9528,1850
9529,1992
9530,1677
9531,1509
9532,1817
9533,2039
9534,1774
9535,1510
9536,1744
9537,2026
9538,1819
9539,1520
9540,1699
9541,2029
9542,1905
9543,1569
9544,1641
9545,1994
9546,1962
9547,1613
9548,1606
9549,1957
9550,2010
9551,1663
9552,1573
9553,1906
9554,2044
9555,1722
9556,1521
9557,1810
9558,2035
9559,1759
9560,1503
9561,1819
9562,2031
9563,1839
9564,1523
9565,1680
9566,2005
9567,1891
9568,1554
9569,1632
9570,1979
9571,1952
9572,1613
9573,1585
9574,1959
9575,2017
9576,1655
9577,1535
9578,1872
9579,2031
9580,1712
9581,1526
9582,1823
9583,2035
9584,1758
9585,1504
9586,1747
9587,2046
9588,1869
9589,1574
9590,1713
9591,2023
9592,1904
9593,1574
9594,1638
9595,1995
9596,1970
9597,1619
9598,1596
9599,1949
9600,2019
9601,1685
9602,1587
9603,1904
9604,2064
9605,1734
9606,1535
9607,1823
9608,2064
9609,1794
9610,1535
9611,1769
9612,2053
9613,1871
9614,1641
9615,1741
9616,2047
9617,1938
9618,1614
9619,1675
9620,2025
9621,1987
9622,1636
9623,1618
9624,1963
9625,2034
9626,1785
9627,1590
9628,1908
9629,2067
9630,1764
9631,1575
9632,1843
9633,2071
9634,1828
9635,1580
9636,1827
9637,2139
9638,1965
9639,1675
9640,1819
9641,2158
9642,2063
9643,1725
9644,1808
9645,2162
9646,2158
9647,1776
9648,1688
9649,1968
9650,2046
9651,1725
9652,1616
9653,1940
9654,2093
9655,1783
9656,1593
9657,1861
9658,2080
9659,1804
9660,1535
9661,1770
9662,2065
9663,1883
9664,1564
9665,1699
9666,2029
9667,1945
9668,1605
9669,1651
9670,1969
9671,1941
9672,1595
9673,1611
9674,2119
9675,2460
9676,2427
9677,2519
9678,2909
9679,3008
9680,2503
9681,2179
9682,2278
9683,2286
9684,1809
9685,1411
9686,1616
9687,1966
9688,1875
9689,1631
9690,1788
9691,2124
9692,2010
9693,1659
9694,1687
9695,2025
9696,2033
9697,1693
9698,1645
9699,1984
9700,2075
9701,1761
9702,1646
9703,1968
9704,2129
9705,1841
9706,1644
9707,1904
9708,2147
9709,1895
9710,1623
9711,1830
9712,2127
9713,1977
9714,1687
9715,1803
9716,2149
9717,2077
9718,1733
9719,1763
9720,2111
9721,2119
9722,1796
9723,1756
9724,2105
9725,2205
9726,1888
9727,1753
9728,2069
9729,2245
9730,1969
9731,1776
9732,2038
9733,2300
9734,2078
9735,1808
9736,2005
9737,2305
9738,2161
9739,1865
9740,1997
9741,2308
9742,2240
9743,1901
9744,1934
9745,2269
9746,2267
9747,1923
9748,1856
9749,2163
9750,2240
9751,1877
9752,1712
9753,1993
9754,2147
9755,1839
9756,1616
9757,1837
9758,2039
9759,1810
9760,1526
9761,1710
9762,2000
9763,1834
9764,1469
9765,1617
9766,1936
9767,1872
9768,1534
9769,1559
9770,1911
9771,1920
9772,1575
9773,1505
9774,1839
9775,1949
9776,1645
9777,1507
9778,1834
9779,2015
9780,1714
9781,1488
9782,1743
9783,2002
9784,1808
9785,1535
9786,1726
9787,2032
9788,1872
9789,1535
9790,1671
9791,2016
9792,1940
9793,1605
9794,1625
9795,1941
9796,1963
9797,1629
9798,1575
9799,1920
9800,2019
9801,1691
9802,1559
9803,1843
9804,2038
9805,1776
9806,1563
9807,1813
9808,2075
9809,1811
9810,1520
9811,1712
9812,2029
9813,1894
9814,1575
9815,1665
9816,1985
9817,1933
9818,1605
9819,1616
9820,1951
9821,1989
9822,1659
9823,1583
9824,1904
9825,2015
9826,1697
9827,1535
9828,1855
9829,2053
9830,1755
9831,1519
9832,1766
9833,2029
9834,1829
9835,1535
9836,1718
9837,2030
9838,1904
9839,1587
9840,1680
9841,1996
9842,1943
9843,1606
9844,1616
9845,1974
9846,2008
9847,1663
9848,1562
9849,1895
9850,2018
9851,1710
9852,1565
9853,1863
9854,2083
9855,1755
9856,1532
9857,1781
9858,2064
9859,1839
9860,1535
9861,1730
9862,2042
9863,1919
9864,1607
9865,1692
9866,2018
9867,1968
9868,1633
9869,1648
9870,1991
9871,2012
9872,1661
9873,1589
9874,1906
9875,2039
9876,1755
9877,1606
9878,1899
9879,2095
9880,1813
9881,1583
9882,1815
9883,2086
9884,1896
9885,1609
9886,1774
9887,2075
9888,1934
9889,1605
9890,1698
9891,2043
9892,2000
9893,1650
9894,1650
9895,1995
9896,2045
9897,1744
9898,1701
9899,2032
9900,2175
9901,1867
9902,1699
9903,1966
9904,2176
9905,1920
9906,1708
9907,1951
9908,2205
9909,1944
9910,1601
9911,1738
9912,2033
9913,1943
9914,1639
9915,1708
9916,2060
9917,1999
9918,1633
9919,1606
9920,1949
9921,2000
9922,1669
9923,1573
9924,1904
9925,2061
9926,1738
9927,1553
9928,1837
9929,2063
9930,1808
9931,1554
9932,1757
9933,1994
9934,1837
9935,1683
9936,2095
9937,2691
9938,2833
9939,2624
9940,2649
9941,2819
9942,2691
9943,2166
9944,1873
9945,1965
9946,1887
9947,1535
9948,1531
9949,1926
9950,2099
9951,1806
9952,1629
9953,1903
9954,2117
9955,1853
9956,1606
9957,1829
9958,2107
9959,1904
9960,1613
9961,1778
9962,2066
9963,1947
9964,1633
9965,1709
9966,2053
9967,2043
9968,1710
9969,1701
9970,2032
9971,2097
9972,1779
9973,1696
9974,2002
9975,2149
9976,1853
9977,1681
9978,1973
9979,2193
9980,1941
9981,1711
9982,1933
9983,2192
9984,2006
9985,1727
9986,1887
9987,2219
9988,2112
9989,1776
9990,1839
9991,2176
9992,2170
9993,1851
9994,1840
9995,2185
9996,2259
9997,1943
9998,1859
9999,2185
10000,2345
10001,2043
10002,1874
10003,2156
10004,2373
10005,2115
10006,1863
10007,2082
10008,2352
10009,2153
10010,1833
10011,1947
10012,2226
10013,2096
10014,1742
10015,1767
10016,2082
10017,2037
10018,1673
10019,1630
10020,1945
10021,2001
10022,1649
10023,1517
10024,1823
10025,1981
10026,1670
10027,1486
10028,1772
10029,2001
10030,1746
10031,1491
10032,1702
10033,1987
10034,1809
10035,1503
10036,1635
10037,1979
10038,1886
10039,1535
10040,1591
10041,1927
10042,1925
10043,1599
10044,1573
10045,1918
10046,1979
10047,1633
10048,1520
10049,1857
10050,2034
10051,1732
10052,1535
10053,1811
10054,2042
10055,1802
10056,1535
10057,1763
10058,2070
10059,1882
10060,1565
10061,1700
10062,2009
10063,1919
10064,1595
10065,1643
10066,1975
10067,1968
10068,1619
10069,1591
10070,1926
10071,2015
10072,1699
10073,1571
10074,1861
10075,2041
10076,1744
10077,1535
10078,1799
10079,2045
10080,1799
10081,1523
10082,1730
10083,2022
10084,1846
10085,1535
10086,1669
10087,2000
10088,1922
10089,1593
10090,1615
10091,1946
10092,1942
10093,1600
10094,1565
10095,1906
10096,2015
10097,1679
10098,1535
10099,1854
10100,2043
10101,1744
10102,1535
10103,1806
10104,2043
10105,1806
10106,1535
10107,1741
10108,2047
10109,1887
10110,1574
10111,1685
10112,2015
10113,1926
10114,1584
10115,1635
10116,1992
10117,1983
10118,1631
10119,1579
10120,1929
10121,2018
10122,1699
10123,1567
10124,1874
10125,2055
10126,1773
10127,1535
10128,1843
10129,2086
10130,1847
10131,1582
10132,1776
10133,2074
10134,1911
10135,1598
10136,1703
10137,2044
10138,1963
10139,1616
10140,1651
10141,2009
10142,2034
10143,1690
10144,1630
10145,1951
10146,2065
10147,1742
10148,1609
10149,1850
10150,2086
10151,1801
10152,1617
10153,1907
10154,2178
10155,1965
10156,1707
10157,1877
10158,2166
10159,2011
10160,1712
10161,1840
10162,2202
10163,2127
10164,1734
10165,1715
10166,2020
10167,2022
10168,1697
10169,1651
10170,1963
10171,2064
10172,1728
10173,1590
10174,1892
10175,2064
10176,1773
10177,1535
10178,1801
10179,2058
10180,1837
10181,1567
10182,1755
10183,2056
10184,1907
10185,1584
10186,1666
10187,1983
10188,1882
10189,1530
10190,1653
10191,2206
10192,2527
10193,2485
10194,2608
10195,2965
10196,2935
10197,2466
10198,2192
10199,2271
10200,2175
10201,1687
10202,1392
10203,1681
10204,2015
10205,1872
10206,1635
10207,1831
10208,2131
10209,1967
10210,1620
10211,1712
10212,2057
10213,2011
10214,1675
10215,1680
10216,2032
10217,2057
10218,1684
10219,1646
10220,1965
10221,2085
10222,1774
10223,1629
10224,1927
10225,2125
10226,1840
10227,1630
10228,1883
10229,2144
10230,1932
10231,1661
10232,1838
10233,2138
10234,2021
10235,1717
10236,1813
10237,2143
10238,2096
10239,1761
10240,1783
10241,2131
10242,2160
10243,1830
10244,1761
10245,2093
10246,2223
10247,1921
10248,1774
10249,2086
10250,2304
10251,2034
10252,1811
10253,2064
10254,2321
10255,2115
10256,1843
10257,2022
10258,2326
10259,2193
10260,1870
10261,1965
10262,2303
10263,2245
10264,1885
10265,1872
10266,2197
10267,2208
10268,1840
10269,1723
10270,2023
10271,2125
10272,1776
10273,1587
10274,1851
10275,2063
10276,1774
10277,1522
10278,1741
10279,2005
10280,1785
10281,1472
10282,1636
10283,1947
10284,1821
10285,1507
10286,1591
10287,1922
10288,1887
10289,1535
10290,1556
10291,1900
10292,1937
10293,1599
10294,1506
10295,1835
10296,1979
10297,1677
10298,1516
10299,1808
10300,2011
10301,1751
10302,1521
10303,1762
10304,2035
10305,1839
10306,1535
10307,1705
10308,2021
10309,1903
10310,1583
10311,1665
10312,1989
10313,1945
10314,1605
10315,1600
10316,1936
10317,1984
10318,1651
10319,1559
10320,1882
10321,2020
10322,1713
10323,1535
10324,1824
10325,2026
10326,1763
10327,1521
10328,1756
10329,2029
10330,1835
10331,1522
10332,1675
10333,1984
10334,1870
10335,1535
10336,1616
10337,1967
10338,1938
10339,1601
10340,1586
10341,1924
10342,1969
10343,1637
10344,1525
10345,1840
10346,1968
10347,1666
10348,1500
10349,1789
10350,2015
10351,1745
10352,1494
10353,1709
10354,1976
10355,1791
10356,1502
10357,1647
10358,1950
10359,1834
10360,1505
10361,1593
10362,1934
10363,1904
10364,1561
10365,1530
10366,1861
10367,1925
10368,1520
10369,1491
10370,1827
10371,1966
10372,1664
10373,1472
10374,1746
10375,1967
10376,1711
10377,1459
10378,1687
10379,1961
10380,1775
10381,1471
10382,1617
10383,1923
10384,1822
10385,1488
10386,1535
10387,1879
10388,1845
10389,1498
10390,1489
10391,1835
10392,1898
10393,1578
10394,1462
10395,1776
10396,1929
10397,1646
10398,1456
10399,1716
10400,1926
10401,1678
10402,1429
10403,1633
10404,1937
10405,1793
10406,1515
10407,1678
10408,1950
10409,1876
10410,1535
10411,1605
10412,1943
10413,1941
10414,1616
10415,1535
10416,1821
10417,1842
10418,1514
10419,1418
10420,1744
10421,1887
10422,1579
10423,1363
10424,1632
10425,1847
10426,1594
10427,1342
10428,1535
10429,1818
10430,1643
10431,1342
10432,1472
10433,1781
10434,1695
10435,1354
10436,1413
10437,1747
10438,1712
10439,1332
10440,1279
10441,1679
10442,1925
10443,1893
10444,2069
10445,2559
10446,2782
10447,2352
10448,2023
10449,2193
10450,2235
10451,1739
10452,1251
10453,1327
10454,1643
10455,1535
10456,1313
10457,1461
10458,1787
10459,1693
10460,1360
10461,1392
10462,1723
10463,1711
10464,1363
10465,1329
10466,1652
10467,1731
10468,1424
10469,1302
10470,1593
10471,1738
10472,1469
10473,1295
10474,1557
10475,1762
10476,1523
10477,1273
10478,1456
10479,1750
10480,1606
10481,1332
10482,1456
10483,1774
10484,1680
10485,1360
10486,1409
10487,1742
10488,1740
10489,1414
10490,1383
10491,1701
10492,1805
10493,1488
10494,1385
10495,1670
10496,1841
10497,1575
10498,1392
10499,1645
10500,1869
10501,1666
10502,1434
10503,1645
10504,1915
10505,1754
10506,1461
10507,1590
10508,1893
10509,1819
10510,1509
10511,1558
10512,1891
10513,1889
10514,1555
10515,1503
10516,1815
10517,1887
10518,1535
10519,1378
10520,1646
10521,1775
10522,1488
10523,1270
10524,1495
10525,1701
10526,1459
10527,1195
10528,1374
10529,1655
10530,1487
10531,1171
10532,1289
10533,1613
10534,1522
10535,1203
10536,1232
10537,1559
10538,1559
10539,1244
10540,1202
10541,1522
10542,1613
10543,1309
10544,1184
10545,1485
10546,1655
10547,1379
10548,1193
10549,1441
10550,1671
10551,1461
10552,1215
10553,1419
10554,1697
10555,1535
10556,1254
10557,1369
10558,1695
10559,1619
10560,1306
10561,1333
10562,1650
10563,1656
10564,1347
10565,1296
10566,1614
10567,1697
10568,1405
10569,1291
10570,1585
10571,1744
10572,1470
10573,1281
10574,1524
10575,1750
10576,1535
10577,1297
10578,1486
10579,1754
10580,1613
10581,1319
10582,1420
10583,1742
10584,1680
10585,1377
10586,1395
10587,1727
10588,1743
10589,1434
10590,1388
10591,1693
10592,1785
10593,1472
10594,1344
10595,1619
10596,1807
10597,1535
10598,1362
10599,1602
10600,1844
10601,1623
10602,1372
10603,1535
10604,1815
10605,1678
10606,1412
10607,1525
10608,1845
10609,1771
10610,1450
10611,1474
10612,1804
10613,1840
10614,1529
10615,1469
10616,1776
10617,1881
10618,1586
10619,1454
10620,1735
10621,1902
10622,1664
10623,1475
10624,1723
10625,1940
10626,1726
10627,1474
10628,1667
10629,1939
10630,1803
10631,1521
10632,1631
10633,1929
10634,1872
10635,1581
10636,1600
10637,1920
10638,1950
10639,1649
10640,1591
10641,1873
10642,1968
10643,1691
10644,1583
10645,1901
10646,2068
10647,1835
10648,1663
10649,1889
10650,2119
10651,1911
10652,1679
10653,1855
10654,2154
10655,2047
10656,1763
10657,1837
10658,2101
10659,1985
10660,1664
10661,1687
10662,2011
10663,2031
10664,1713
10665,1649
10666,1955
10667,2061
10668,1750
10669,1616
10670,1879
10671,2061
10672,1822
10673,1639
10674,1871
10675,2096
10676,1891
10677,1639
10678,1808
10679,2086
10680,1932
10681,1622
10682,1694
10683,2064
10684,2182
10685,2141
10686,2461
10687,3019
10688,3136
10689,2660
10690,2416
10691,2626
10692,2589
10693,2102
10694,1746
10695,1872
10696,2011
10697,1809
10698,1682
10699,1997
10700,2224
10701,2037
10702,1783
10703,1922
10704,2198
10705,2073
10706,1791
10707,1885
10708,2189
10709,2155
10710,1840
10711,1838
10712,2159
10713,2186
10714,1882
10715,1822
10716,2123
10717,2235
10718,1958
10719,1827
10720,2095
10721,2260
10722,2018
10723,1808
10724,2039
10725,2303
10726,2117
10727,1860
10728,2020
10729,2300
10730,2183
10731,1895
10732,1971
10733,2295
10734,2256
10735,1959
10736,1965
10737,2281
10738,2327
10739,2032
10740,1968
10741,2265
10742,2383
10743,2118
10744,1984
10745,2256
10746,2438
10747,2197
10748,1999
10749,2224
10750,2470
10751,2303
10752,2062
10753,2218
10754,2497
10755,2378
10756,2076
10757,2132
10758,2440
10759,2375
10760,2054
10761,2003
10762,2288
10763,2311
10764,2002
10765,1916
10766,2178
10767,2255
10768,1947
10769,1790
10770,2046
10771,2223
10772,1983
10773,1776
10774,1968
10775,2194
10776,2029
10777,1783
10778,1931
10779,2218
10780,2096
10781,1793
10782,1862
10783,2182
10784,2126
10785,1815
10786,1813
10787,2128
10788,2177
10789,1883
10790,1824
10791,2128
10792,2234
10793,1961
10794,1810
10795,2082
10796,2262
10797,2018
10798,1812
10799,2031
10800,2274
10801,2098
10802,1829
10803,1974
10804,2256
10805,2151
10806,1865
10807,1942
10808,2247
10809,2199
10810,1895
10811,1883
10812,2194
10813,2249
10814,1936
10815,1853
10816,2139
10817,2266
10818,1974
10819,1821
10820,2081
10821,2274
10822,2027
10823,1808
10824,2000
10825,2262
10826,2096
10827,1829
10828,1957
10829,2241
10830,2147
10831,1855
10832,1907
10833,2221
10834,2197
10835,1891
10836,1867
10837,2167
10838,2215
10839,1924
10840,1838
10841,2130
10842,2246
10843,1977
10844,1839
10845,2096
10846,2288
10847,2032
10848,1807
10849,2009
10850,2262
10851,2096
10852,1825
10853,1961
10854,2253
10855,2160
10856,1850
10857,1909
10858,2221
10859,2195
10860,1883
10861,1851
10862,2160
10863,2222
10864,1937
10865,1856
10866,2143
10867,2275
10868,2011
10869,1837
10870,2089
10871,2259
10872,2019
10873,1808
10874,2015
10875,2297
10876,2128
10877,1843
10878,1959
10879,2249
10880,2143
10881,1856
10882,1919
10883,2225
10884,2206
10885,1916
10886,1920
10887,2253
10888,2320
10889,2032
10890,1934
10891,2219
10892,2361
10893,2098
10894,1934
10895,2201
10896,2410
10897,2145
10898,1865
10899,2013
10900,2249
10901,2090
10902,1831
10903,1955
10904,2225
10905,2118
10906,1818
10907,1869
10908,2174
10909,2150
10910,1840
10911,1815
10912,2121
10913,2172
10914,1861
10915,1767
10916,2066
10917,2206
10918,1933
10919,1750
10920,1993
10921,2178
10922,1861
10923,1766
10924,2127
10925,2670
10926,2813
10927,2739
10928,2911
10929,3123
10930,2816
10931,2378
10932,2204
10933,2255
10934,2036
10935,1667
10936,1665
10937,2057
10938,2195
10939,1919
10940,1829
10941,2110
10942,2240
10943,1945
10944,1767
10945,2007
10946,2227
10947,2015
10948,1785
10949,1970
10950,2239
10951,2064
10952,1783
10953,1903
10954,2199
10955,2133
10956,1833
10957,1870
10958,2192
10959,2181
10960,1878
10961,1851
10962,2146
10963,2217
10964,1931
10965,1817
10966,2115
10967,2274
10968,2013
10969,1834
10970,2071
10971,2288
10972,2089
10973,1854
10974,2032
10975,2281
10976,2137
10977,1871
10978,2000
10979,2318
10980,2234
10981,1926
10982,1972
10983,2291
10984,2291
10985,2003
10986,1975
10987,2283
10988,2357
10989,2085
10990,1973
10991,2256
10992,2410
10993,2134
10994,1942
10995,2182
10996,2391
10997,2170
10998,1911
10999,2075
11000,2304
11001,2112
11002,1803
11003,1886
11004,2160
11005,2057
11006,1729
11007,1743
11008,2057
11009,2032
11010,1700
11011,1641
11012,1936
11013,2013
11014,1712
11015,1598
11016,1873
11017,2013
11018,1760
11019,1572
11020,1791
11021,2018
11022,1822
11023,1585
11024,1761
11025,2016
11026,1875
11027,1600
11028,1715
11029,2015
11030,1926
11031,1625
11032,1663
11033,1969
11034,1981
11035,1671
11036,1630
11037,1931
11038,2013
11039,1734
11040,1615
11041,1899
11042,2064
11043,1778
11044,1586
11045,1838
11046,2069
11047,1856
11048,1611
11049,1785
11050,2054
11051,1904
11052,1611
11053,1712
11054,2015
11055,1942
11056,1629
11057,1648
11058,1983
11059,1994
11060,1664
11061,1593
11062,1895
11063,1995
11064,1712
11065,1594
11066,1857
11067,2015
11068,1755
11069,1572
11070,1794
11071,2023
11072,1822
11073,1569
11074,1746
11075,2032
11076,1879
11077,1590
11078,1680
11079,1984
11080,1911
11081,1595
11082,1611
11083,1933
11084,1949
11085,1641
11086,1583
11087,1891
11088,1999
11089,1698
11090,1554
11091,1815
11092,1990
11093,1743
11094,1554
11095,1787
11096,2052
11097,1841
11098,1579
11099,1737
11100,2000
11101,1866
11102,1581
11103,1680
11104,1995
11105,1939
11106,1631
11107,1647
11108,1962
11109,1963
11110,1642
11111,1584
11112,1903
11113,2002
11114,1715
11115,1584
11116,1855
11117,2031
11118,1773
11119,1571
11120,1803
11121,2031
11122,1823
11123,1574
11124,1742
11125,2032
11126,1899
11127,1599
11128,1695
11129,2001
11130,1968
11131,1701
11132,1745
11133,2083
11134,2107
11135,1791
11136,1726
11137,2030
11138,2134
11139,1851
11140,1717
11141,1979
11142,2120
11143,1803
11144,1574
11145,1799
11146,2057
11147,1856
11148,1584
11149,1733
11150,2021
11151,1887
11152,1579
11153,1658
11154,1968
11155,1911
11156,1604
11157,1616
11158,1954
11159,1970
11160,1648
11161,1589
11162,1872
11163,1971
11164,1670
11165,1504
11166,1744
11167,1959
11168,1862
11169,1909
11170,2444
11171,2979
11172,2890
11173,2530
11174,2527
11175,2720
11176,2416
11177,1843
11178,1655
11179,1824
11180,1771
11181,1535
11182,1643
11183,2000
11184,2045
11185,1729
11186,1648
11187,1929
11188,2033
11189,1761
11190,1617
11191,1874
11192,2064
11193,1808
11194,1603
11195,1810
11196,2057
11197,1873
11198,1618
11199,1776
11200,2064
11201,1942
11202,1648
11203,1727
11204,2043
11205,2000
11206,1696
11207,1693
11208,2011
11209,2064
11210,1756
11211,1674
11212,1998
11213,2138
11214,1840
11215,1682
11216,1951
11217,2154
11218,1915
11219,1710
11220,1926
11221,2192
11222,2000
11223,1731
11224,1887
11225,2194
11226,2082
11227,1788
11228,1877
11229,2219
11230,2192
11231,1873
11232,1863
11233,2195
11234,2257
11235,1949
11236,1872
11237,2177
11238,2302
11239,2021
11240,1856
11241,2111
11242,2284
11243,2006
11244,1759
11245,1938
11246,2160
11247,1936
11248,1633
11249,1753
11250,2001
11251,1871
11252,1554
11253,1616
11254,1904
11255,1876
11256,1570
11257,1563
11258,1867
11259,1909
11260,1595
11261,1505
11262,1803
11263,1925
11264,1643
11265,1473
11266,1739
11267,1938
11268,1711
11269,1478
11270,1691
11271,1953
11272,1776
11273,1491
11274,1642
11275,1948
11276,1845
11277,1531
11278,1601
11279,1921
11280,1904
11281,1599
11282,1582
11283,1901
11284,1952
11285,1647
11286,1535
11287,1850
11288,1981
11289,1711
11290,1535
11291,1793
11292,1987
11293,1748
11294,1523
11295,1733
11296,1989
11297,1824
11298,1535
11299,1685
11300,1982
11301,1875
11302,1566
11303,1630
11304,1936
11305,1918
11306,1609
11307,1586
11308,1892
11309,1955
11310,1648
11311,1535
11312,1840
11313,1968
11314,1687
11315,1501
11316,1779
11317,1988
11318,1760
11319,1520
11320,1722
11321,1977
11322,1792
11323,1515
11324,1654
11325,1947
11326,1866
11327,1561
11328,1614
11329,1938
11330,1916
11331,1584
11332,1556
11333,1879
11334,1951
11335,1647
11336,1535
11337,1843
11338,1987
11339,1705
11340,1534
11341,1799
11342,2013
11343,1766
11344,1517
11345,1712
11346,1987
11347,1834
11348,1558
11349,1675
11350,1979
11351,1889
11352,1583
11353,1635
11354,1962
11355,1947
11356,1622
11357,1600
11358,1922
11359,1991
11360,1694
11361,1583
11362,1871
11363,2006
11364,1729
11365,1535
11366,1798
11367,2018
11368,1800
11369,1567
11370,1759
11371,2023
11372,1861
11373,1583
11374,1712
11375,2030
11376,1949
11377,1671
11378,1738
11379,2090
11380,2089
11381,1751
11382,1712
11383,2032
11384,2122
11385,1815
11386,1727
11387,2031
11388,2135
11389,1791
11390,1588
11391,1825
11392,2063
11393,1840
11394,1584
11395,1753
11396,2022
11397,1867
11398,1585
11399,1696
11400,1991
11401,1898
11402,1578
11403,1616
11404,1951
11405,1949
11406,1637
11407,1588
11408,1915
11409,1983
11410,1650
11411,1488
11412,1750
11413,1931
11414,1777
11415,1801
11416,2345
11417,2863
11418,2807
11419,2544
11420,2597
11421,2772
11422,2480
11423,1942
11424,1778
11425,1897
11426,1767
11427,1489
11428,1614
11429,2003
11430,2041
11431,1727
11432,1665
11433,1966
11434,2033
11435,1735
11436,1613
11437,1903
11438,2061
11439,1785
11440,1587
11441,1841
11442,2073
11443,1849
11444,1603
11445,1779
11446,2064
11447,1919
11448,1631
11449,1746
11450,2064
11451,1990
11452,1675
11453,1703
11454,2027
11455,2059
11456,1749
11457,1705
11458,2007
11459,2103
11460,1823
11461,1707
11462,2000
11463,2169
11464,1904
11465,1712
11466,1942
11467,2183
11468,1984
11469,1735
11470,1907
11471,2195
11472,2065
11473,1776
11474,1886
11475,2220
11476,2161
11477,1856
11478,1883
11479,2224
11480,2254
11481,1935
11482,1872
11483,2189
11484,2297
11485,2000
11486,1865
11487,2128
11488,2272
11489,1984
11490,1767
11491,1975
11492,2186
11493,1937
11494,1654
11495,1796
11496,2064
11497,1898
11498,1582
11499,1666
11500,1959
11501,1887
11502,1562
11503,1584
11504,1904
11505,1925
11506,1607
11507,1533
11508,1841
11509,1937
11510,1631
11511,1488
11512,1776
11513,1953
11514,1709
11515,1502
11516,1742
11517,1983
11518,1776
11519,1507
11520,1683
11521,1966
11522,1831
11523,1520
11524,1635
11525,1957
11526,1899
11527,1579
11528,1611
11529,1940
11530,1951
11531,1616
11532,1570
11533,1885
11534,2000
11535,1712
11536,1586
11537,1869
11538,2033
11539,1764
11540,1535
11541,1776
11542,1999
11543,1798
11544,1535
11545,1711
11546,1997
11547,1860
11548,1564
11549,1648
11550,1967
11551,1915
11552,1601
11553,1611
11554,1936
11555,1967
11556,1637
11557,1553
11558,1869
11559,1981
11560,1691
11561,1535
11562,1807
11563,1983
11564,1739
11565,1535
11566,1775
11567,2027
11568,1819
11569,1535
11570,1711
11571,1985
11572,1844
11573,1535
11574,1627
11575,1952
11576,1901
11577,1581
11578,1599
11579,1935
11580,1965
11581,1634
11582,1556
11583,1867
11584,1997
11585,1719
11586,1568
11587,1840
11588,2032
11589,1773
11590,1535
11591,1775
11592,2027
11593,1823
11594,1557
11595,1723
11596,2022
11597,1898
11598,1600
11599,1685
11600,1997
11601,1947
11602,1634
11603,1622
11604,1951
11605,1999
11606,1683
11607,1605
11608,1911
11609,2045
11610,1760
11611,1601
11612,1867
11613,2062
11614,1808
11615,1577
11616,1793
11617,2055
11618,1867
11619,1603
11620,1744
11621,2047
11622,1968
11623,1707
11624,1805
11625,2145
11626,2098
11627,1755
11628,1738
11629,2075
11630,2130
11631,1840
11632,1771
11633,2044
11634,2119
11635,1779
11636,1604
11637,1856
11638,2068
11639,1828
11640,1603
11641,1802
11642,2047
11643,1855
11644,1555
11645,1698
11646,1997
11647,1905
11648,1605
11649,1680
11650,1978
11651,1951
11652,1643
11653,1623
11654,1942
11655,1988
11656,1664
11657,1535
11658,1826
11659,2031
11660,1920
11661,2047
11662,2618
11663,3071
11664,2834
11665,2454
11666,2533
11667,2701
11668,2331
11669,1787
11670,1692
11671,1887
11672,1808
11673,1583
11674,1713
11675,2079
11676,2046
11677,1711
11678,1681
11679,1988
11680,2042
11681,1732
11682,1648
11683,1951
11684,2081
11685,1782
11686,1615
11687,1889
11688,2105
11689,1857
11690,1623
11691,1829
11692,2096
11693,1923
11694,1647
11695,1779
11696,2074
11697,1982
11698,1683
11699,1745
11700,2073
11701,2076
11702,1751
11703,1730
11704,2055
11705,2125
11706,1828
11707,1649
11708,2027
11709,2177
11710,1895
11711,1728
11712,1996
11713,2209
11714,1968
11715,1737
11716,1961
11717,2253
11718,2078
11719,1794
11720,1916
11721,2224
11722,2154
11723,1862
11724,1923
11725,2245
11726,2238
11727,1917
11728,1901
11729,2223
11730,2293
11731,1962
11732,1843
11733,2123
11734,2253
11735,1954
11736,1757
11737,1999
11738,2189
11739,1930
11740,1666
11741,1851
11742,2103
11743,1904
11744,1586
11745,1707
11746,2022
11747,1919
11748,1593
11749,1633
11750,1950
11751,1926
11752,1605
11753,1569
11754,1898
11755,1965
11756,1653
11757,1535
11758,1843
11759,1985
11760,1713
11761,1529
11762,1782
11763,2011
11764,1790
11765,1535
11766,1744
11767,2017
11768,1857
11769,1577
11770,1691
11771,1998
11772,1910
11773,1607
11774,1658
11775,1979
11776,1968
11777,1643
11778,1601
11779,1920
11780,2013
11781,1722
11782,1606
11783,1890
11784,2039
11785,1754
11786,1535
11787,1801
11788,2023
11789,1819
11790,1578
11791,1763
11792,2029
11793,1877
11794,1584
11795,1711
11796,2007
11797,1919
11798,1603
11799,1648
11800,1977
11801,1971
11802,1652
11803,1612
11804,1931
11805,2001
11806,1695
11807,1574
11808,1857
11809,2015
11810,1744
11811,1567
11812,1806
11813,2016
11814,1785
11815,1535
11816,1745
11817,2032
11818,1867
11819,1572
11820,1693
11821,1987
11822,1893
11823,1600
11824,1648
11825,1968
11826,1970
11827,1650
11828,1611
11829,1936
11830,2021
11831,1698
11832,1570
11833,1855
11834,2033
11835,1776
11836,1583
