Sample_Index,ADC_Value
2514,1712
2515,2442
2516,2189
2517,1429
2518,1601
2519,2363
2520,2316
2521,1567
2522,1569
2523,2290
2524,2347
2525,1535
2526,1344
2527,2085
2528,2409
2529,1687
2530,1282
2531,1909
2532,2387
2533,1770
2534,1206
2535,1724
2536,2325
2537,1873
2538,1237
2539,1629
2540,2321
2541,2023
2542,1287
2543,1505
2544,2250
2545,2160
2546,1373
2547,1363
2548,2092
2549,2166
2550,1453
2551,1495
2552,2630
2553,3767
2554,3538
2555,3600
2556,4095
2557,4095
2558,3563
2559,2471
2560,2372
2561,2481
2562,1793
2563,1168
2564,1666
2565,2426
2566,2125
2567,1379
2568,1578
2569,2283
2570,2149
2571,1372
2572,1423
2573,2190
2574,2251
2575,1447
2576,1331
2577,2075
2578,2326
2579,1607
2580,1296
2581,1991
2582,2423
2583,1783
2584,1313
2585,1885
2586,2461
2587,1951
2588,1348
2589,1786
2590,2451
2591,2126
2592,1423
2593,1702
2594,2448
2595,2307
2596,1535
2597,1633
2598,2402
2599,2457
2600,1694
2601,1599
2602,2355
2603,2599
2604,1887
2605,1622
2606,2333
2607,2779
2608,2144
2609,1715
2610,2320
2611,2924
2612,2397
2613,1826
2614,2299
2615,3055
2616,2679
2617,1992
2618,2288
2619,3093
2620,2880
2621,2093
2622,2167
2623,2896
2624,2835
2625,1969
2626,1808
2627,2484
2628,2621
2629,1789
2630,1438
2631,2064
2632,2380
2633,1639
2634,1143
2635,1712
2636,2202
2637,1563
2638,976
2639,1450
2640,2099
2641,1689
2642,989
2643,1315
2644,2039
2645,1817
2646,1048
2647,1163
2648,1925
2649,1907
2650,1137
2651,1102
2652,1872
2653,2064
2654,1281
2655,1040
2656,1769
2657,2109
2658,1405
2659,999
2660,1642
2661,2160
2662,1585
2663,1017
2664,1529
2665,2175
2666,1749
2667,1081
2668,1424
2669,2138
2670,1888
2671,1136
2672,1297
2673,2073
2674,2026
2675,1242
2676,1226
2677,1977
2678,2114
2679,1331
2680,1113
2681,1841
2682,2171
2683,1478
2684,1100
2685,1744
2686,2233
2687,1627
2688,1088
2689,1611
2690,2233
2691,1767
2692,1085
2693,1451
2694,2167
2695,1891
2696,1154
2697,1353
2698,2106
2699,1998
2700,1221
2701,1232
2702,2000
2703,2107
2704,1347
2705,1164
2706,1894
2707,2213
2708,1489
2709,1130
2710,1792
2711,2255
2712,1616
2713,1088
2714,1627
2715,2228
2716,1746
2717,1090
2718,1501
2719,2197
2720,1889
2721,1167
2722,1389
2723,2135
2724,2011
2725,1225
2726,1261
2727,2029
2728,2127
2729,1345
2730,1184
2731,1925
2732,2194
2733,1467
2734,1127
2735,1795
2736,2228
2737,1581
2738,1083
2739,1659
2740,2224
2741,1715
2742,1100
2743,1525
2744,2214
2745,1867
2746,1147
2747,1389
2748,2130
2749,1994
2750,1229
2751,1279
2752,2043
2753,2096
2754,1313
2755,1177
2756,1924
2757,2147
2758,1403
2759,1107
2760,1817
2761,2243
2762,1621
2763,1180
2764,1774
2765,2320
2766,1776
2767,1161
2768,1598
2769,2312
2770,1977
2771,1271
2772,1514
2773,2207
2774,1994
2775,1206
2776,1303
2777,2070
2778,2071
2779,1264
2780,1136
2781,1883
2782,2075
2783,1317
2784,1041
2785,1738
2786,2137
2787,1456
2788,999
2789,1600
2790,2150
2791,1589
2792,971
2793,1440
2794,2117
2795,1718
2796,995
2797,1264
2798,1973
2799,1798
2800,1199
2801,1706
2802,3103
2803,4043
2804,3341
2805,3307
2806,4095
2807,3851
2808,2245
2809,1442
2810,1813
2811,2078
2812,1353
2813,926
2814,1585
2815,2150
2816,1561
2817,954
2818,1445
2819,2115
2820,1668
2821,949
2822,1296
2823,2061
2824,1808
2825,1015
2826,1165
2827,1957
2828,1920
2829,1120
2830,1070
2831,1863
2832,2047
2833,1269
2834,1021
2835,1776
2836,2159
2837,1415
2838,975
2839,1617
2840,2138
2841,1565
2842,1013
2843,1535
2844,2176
2845,1735
2846,1085
2847,1453
2848,2169
2849,1913
2850,1179
2851,1381
2852,2165
2853,2128
2854,1377
2855,1375
2856,2167
2857,2326
2858,1584
2859,1394
2860,2130
2861,2475
2862,1795
2863,1460
2864,2139
2865,2634
2866,2035
2867,1521
2868,2066
2869,2685
2870,2212
2871,1535
2872,1890
2873,2538
2874,2189
2875,1392
2876,1520
2877,2180
2878,1998
2879,1143
2880,1085
2881,1776
2882,1814
2883,980
2884,751
2885,1443
2886,1710
2887,970
2888,615
2889,1264
2890,1700
2891,1074
2892,563
2893,1103
2894,1680
2895,1183
2896,554
2897,931
2898,1649
2899,1343
2900,627
2901,857
2902,1616
2903,1499
2904,730
2905,768
2906,1535
2907,1616
2908,848
2909,707
2910,1454
2911,1714
2912,989
2913,665
2914,1341
2915,1753
2916,1107
2917,656
2918,1233
2919,1808
2920,1307
2921,711
2922,1136
2923,1811
2924,1472
2925,768
2926,1008
2927,1735
2928,1577
2929,811
2930,896
2931,1653
2932,1681
2933,929
2934,819
2935,1561
2936,1791
2937,1070
2938,770
2939,1435
2940,1843
2941,1196
2942,749
2943,1326
2944,1883
2945,1358
2946,772
2947,1209
2948,1866
2949,1489
2950,800
2951,1087
2952,1810
2953,1637
2954,908
2955,1008
2956,1771
2957,1789
2958,1033
2959,944
2960,1677
2961,1882
2962,1145
2963,882
2964,1583
2965,1974
2966,1307
2967,866
2968,1456
2969,1976
2970,1429
2971,863
2972,1332
2973,1968
2974,1591
2975,927
2976,1255
2977,1968
2978,1771
2979,1049
2980,1169
2981,1904
2982,1897
2983,1136
2984,1078
2985,1823
2986,2010
2987,1277
2988,1033
2989,1722
2990,2080
2991,1413
2992,1003
2993,1610
2994,2111
2995,1554
2996,1016
2997,1504
2998,2128
2999,1735
3000,1088
3001,1421
3002,2122
3003,1885
3004,1154
3005,1295
3006,2032
3007,2018
3008,1302
3009,1301
3010,2059
3011,2223
3012,1489
3013,1259
3014,1948
3015,2283
3016,1623
3017,1278
3018,1918
3019,2390
3020,1776
3021,1211
3022,1686
3023,2292
3024,1872
3025,1230
3026,1535
3027,2203
3028,1927
3029,1210
3030,1387
3031,2118
3032,2045
3033,1301
3034,1296
3035,2032
3036,2146
3037,1410
3038,1229
3039,1924
3040,2245
3041,1579
3042,1214
3043,1825
3044,2261
3045,1632
3046,1149
3047,1824
3048,2755
3049,2841
3050,2811
3051,4095
3052,4095
3053,4095
3054,3431
3055,2989
3056,2950
3057,2254
3058,1263
3059,1288
3060,2115
3061,2289
3062,1591
3063,1424
3064,2104
3065,2367
3066,1653
3067,1298
3068,1934
3069,2365
3070,1758
3071,1266
3072,1805
3073,2384
3074,1926
3075,1329
3076,1728
3077,2389
3078,2097
3079,1397
3080,1631
3081,2345
3082,2238
3083,1518
3084,1586
3085,2331
3086,2411
3087,1679
3088,1535
3089,2255
3090,2528
3091,1829
3092,1514
3093,2167
3094,2604
3095,2003
3096,1565
3097,2128
3098,2696
3099,2224
3100,1659
3101,2096
3102,2775
3103,2469
3104,1809
3105,2079
3106,2846
3107,2741
3108,2032
3109,2119
3110,2896
3111,2992
3112,2240
3113,2141
3114,2887
3115,3201
3116,2407
3117,2117
3118,2768
3119,3248
3120,2468
3121,1942
3122,2415
3123,2884
3124,2283
3125,1623
3126,1959
3127,2494
3128,2085
3129,1358
3130,1586
3131,2240
3132,2025
3133,1284
3134,1363
3135,2083
3136,2081
3137,1325
3138,1222
3139,1922
3140,2111
3141,1399
3142,1143
3143,1828
3144,2191
3145,1535
3146,1136
3147,1717
3148,2229
3149,1694
3150,1147
3151,1613
3152,2237
3153,1874
3154,1223
3155,1523
3156,2226
3157,2032
3158,1321
3159,1419
3160,2146
3161,2150
3162,1427
3163,1379
3164,2100
3165,2283
3166,1574
3167,1330
3168,2000
3169,2360
3170,1712
3171,1296
3172,1877
3173,2388
3174,1858
3175,1310
3176,1776
3177,2384
3178,1996
3179,1347
3180,1661
3181,2339
3182,2128
3183,1407
3184,1535
3185,2271
3186,2241
3187,1501
3188,1459
3189,2187
3190,2339
3191,1615
3192,1392
3193,2079
3194,2395
3195,1762
3196,1391
3197,2000
3198,2453
3199,1886
3200,1367
3201,1861
3202,2454
3203,2032
3204,1409
3205,1754
3206,2416
3207,2166
3208,1463
3209,1627
3210,2352
3211,2301
3212,1535
3213,1534
3214,2269
3215,2394
3216,1649
3217,1431
3218,2151
3219,2477
3220,1795
3221,1411
3222,2037
3223,2515
3224,1937
3225,1423
3226,1917
3227,2512
3228,2077
3229,1427
3230,1798
3231,2486
3232,2224
3233,1517
3234,1706
3235,2435
3236,2345
3237,1587
3238,1601
3239,2340
3240,2461
3241,1712
3242,1535
3243,2244
3244,2537
3245,1850
3246,1498
3247,2132
3248,2559
3249,1973
3250,1470
3251,1997
3252,2592
3253,2134
3254,1503
3255,1882
3256,2554
3257,2263
3258,1567
3259,1793
3260,2544
3261,2459
3262,1742
3263,1783
3264,2502
3265,2582
3266,1847
3267,1712
3268,2443
3269,2726
3270,2005
3271,1650
3272,2255
3273,2650
3274,2034
3275,1568
3276,2100
3277,2654
3278,2151
3279,1510
3280,1889
3281,2533
3282,2213
3283,1515
3284,1754
3285,2479
3286,2341
3287,1602
3288,1664
3289,2365
3290,2460
3291,1717
3292,1583
3293,2283
3294,2512
3295,1786
3296,1447
3297,2089
3298,2589
3299,2210
3300,2187
3301,3503
3302,4095
3303,4095
3304,4095
3305,4095
3306,4095
3307,3538
3308,2167
3309,1926
3310,2434
3311,2256
3312,1602
3313,1746
3314,2492
3315,2519
3316,1723
3317,1591
3318,2308
3319,2529
3320,1811
3321,1516
3322,2180
3323,2559
3324,1936
3325,1479
3326,2043
3327,2596
3328,2091
3329,1517
3330,1954
3331,2609
3332,2260
3333,1584
3334,1853
3335,2558
3336,2384
3337,1655
3338,1759
3339,2511
3340,2546
3341,1799
3342,1715
3343,2448
3344,2686
3345,1957
3346,1694
3347,2371
3348,2785
3349,2134
3350,1711
3351,2303
3352,2880
3353,2354
3354,1811
3355,2288
3356,2967
3357,2596
3358,1942
3359,2269
3360,3052
3361,2859
3362,2145
3363,2288
3364,3111
3365,3136
3366,2335
3367,2269
3368,3039
3369,3273
3370,2411
3371,2114
3372,2734
3373,3050
3374,2271
3375,1772
3376,2273
3377,2688
3378,2046
3379,1429
3380,1835
3381,2389
3382,1921
3383,1216
3384,1497
3385,2177
3386,1935
3387,1205
3388,1436
3389,2061
3390,2000
3391,1247
3392,1194
3393,1919
3394,2077
3395,1339
3396,1124
3397,1817
3398,2167
3399,1494
3400,1106
3401,1721
3402,2211
3403,1648
3404,1093
3405,1586
3406,2199
3407,1791
3408,1155
3409,1499
3410,2192
3411,1947
3412,1228
3413,1397
3414,2125
3415,2064
3416,1309
3417,1298
3418,2039
3419,2183
3420,1447
3421,1259
3422,1948
3423,2264
3424,1583
3425,1202
3426,1803
3427,2260
3428,1700
3429,1187
3430,1686
3431,2287
3432,1854
3433,1221
3434,1583
3435,2256
3436,1986
3437,1264
3438,1434
3439,2163
3440,2099
3441,1356
3442,1356
3443,2083
3444,2201
3445,1460
3446,1271
3447,1974
3448,2272
3449,1575
3450,1213
3451,1838
3452,2297
3453,1709
3454,1215
3455,1741
3456,2326
3457,1873
3458,1243
3459,1616
3460,2265
3461,1909
3462,1269
3463,1487
3464,2211
3465,2109
3466,1369
3467,1396
3468,2131
3469,2195
3470,1461
3471,1297
3472,2012
3473,2275
3474,1575
3475,1248
3476,1895
3477,2330
3478,1728
3479,1251
3480,1781
3481,2335
3482,1855
3483,1237
3484,1634
3485,2290
3486,1987
3487,1310
3488,1535
3489,2255
3490,2122
3491,1389
3492,1439
3493,2160
3494,2217
3495,1472
3496,1347
3497,2069
3498,2323
3499,1617
3500,1301
3501,1943
3502,2357
3503,1744
3504,1280
3505,1821
3506,2371
3507,1876
3508,1277
3509,1692
3510,2352
3511,2032
3512,1371
3513,1655
3514,2384
3515,2256
3516,1522
3517,1578
3518,2285
3519,2333
3520,1597
3521,1509
3522,2256
3523,2502
3524,1744
3525,1389
3526,2002
3527,2411
3528,1791
3529,1309
3530,1856
3531,2386
3532,1855
3533,1264
3534,1682
3535,2318
3536,1962
3537,1281
3538,1563
3539,2260
3540,2081
3541,1327
3542,1411
3543,2163
3544,2195
3545,1447
3546,1348
3547,2070
3548,2263
3549,1491
3550,1199
3551,1936
3552,2548
3553,2331
3554,2455
3555,4076
3556,4095
3557,4095
3558,3793
3559,3819
3560,3621
3561,2319
3562,1235
3563,1430
3564,2211
3565,2106
3566,1424
3567,1565
3568,2279
3569,2237
3570,1447
3571,1362
3572,2094
3573,2263
3574,1531
3575,1273
3576,1968
3577,2333
3578,1680
3579,1269
3580,1877
3581,2389
3582,1841
3583,1285
3584,1759
3585,2378
3586,1995
3587,1341
3588,1675
3589,2369
3590,2160
3591,1451
3592,1605
3593,2346
3594,2328
3595,1579
3596,1535
3597,2277
3598,2446
3599,1744
3600,1535
3601,2253
3602,2592
3603,1937
3604,1567
3605,2194
3606,2698
3607,2144
3608,1638
3609,2147
3610,2793
3611,2416
3612,1808
3613,2176
3614,2923
3615,2688
3616,1977
3617,2149
3618,2921
3619,2883
3620,2128
3621,2110
3622,2854
3623,2992
3624,2177
3625,1904
3626,2517
3627,2772
3628,2005
3629,1523
3630,2047
3631,2446
3632,1795
3633,1200
3634,1650
3635,2205
3636,1724
3637,1040
3638,1355
3639,2017
3640,1730
3641,995
3642,1185
3643,1919
3644,1846
3645,1093
3646,1091
3647,1821
3648,1940
3649,1194
3650,990
3651,1709
3652,2023
3653,1319
3654,959
3655,1608
3656,2096
3657,1498
3658,979
3659,1490
3660,2105
3661,1653
3662,1010
3663,1378
3664,2077
3665,1803
3666,1089
3667,1297
3668,2032
3669,1938
3670,1183
3671,1198
3672,1936
3673,2033
3674,1276
3675,1118
3676,1841
3677,2128
3678,1423
3679,1078
3680,1727
3681,2175
3682,1531
3683,1042
3684,1581
3685,2145
3686,1671
3687,1061
3688,1466
3689,2129
3690,1817
3691,1110
3692,1345
3693,2068
3694,1925
3695,1170
3696,1221
3697,1978
3698,2032
3699,1305
3700,1161
3701,1893
3702,2138
3703,1424
3704,1106
3705,1776
3706,2192
3707,1560
3708,1079
3709,1645
3710,2212
3711,1721
3712,1119
3713,1530
3714,2193
3715,1869
3716,1170
3717,1416
3718,2125
3719,1981
3720,1239
3721,1325
3722,2069
3723,2123
3724,1362
3725,1246
3726,1974
3727,2211
3728,1473
3729,1176
3730,1840
3731,2266
3732,1638
3733,1173
3734,1743
3735,2295
3736,1779
3737,1177
3738,1611
3739,2256
3740,1904
3741,1214
3742,1488
3743,2224
3744,2055
3745,1298
3746,1395
3747,2142
3748,2162
3749,1398
3750,1316
3751,2046
3752,2242
3753,1506
3754,1232
3755,1921
3756,2301
3757,1663
3758,1229
3759,1823
3760,2339
3761,1799
3762,1221
3763,1680
3764,2314
3765,1963
3766,1337
3767,1669
3768,2397
3769,2199
3770,1441
3771,1535
3772,2285
3773,2282
3774,1560
3775,1520
3776,2260
3777,2403
3778,1635
3779,1360
3780,2044
3781,2389
3782,1722
3783,1279
3784,1857
3785,2340
3786,1796
3787,1235
3788,1714
3789,2327
3790,1925
3791,1267
3792,1595
3793,2284
3794,2059
3795,1322
3796,1466
3797,2206
3798,2178
3799,1424
3800,1367
3801,2094
3802,2189
3803,1441
3804,1323
3805,2303
3806,3175
3807,3047
3808,3209
3809,4095
3810,4095
3811,3981
3812,2849
3813,2676
3814,2665
3815,1900
3816,1154
3817,1535
3818,2282
3819,2063
3820,1359
3821,1532
3822,2258
3823,2182
3824,1413
3825,1390
3826,2130
3827,2247
3828,1500
3829,1298
3830,2002
3831,2323
3832,1653
3833,1281
3834,1927
3835,2396
3836,1823
3837,1296
3838,1807
3839,2410
3840,1966
3841,1328
3842,1703
3843,2399
3844,2143
3845,1437
3846,1641
3847,2384
3848,2304
3849,1566
3850,1584
3851,2332
3852,2451
3853,1719
3854,1535
3855,2274
3856,2603
3857,1925
3858,1591
3859,2246
3860,2736
3861,2160
3862,1664
3863,2214
3864,2851
3865,2419
3866,1819
3867,2224
3868,2960
3869,2685
3870,1984
3871,2203
3872,2982
3873,2887
3874,2096
3875,2102
3876,2842
3877,2930
3878,2094
3879,1840
3880,2466
3881,2688
3882,1877
3883,1429
3884,2000
3885,2393
3886,1711
3887,1148
3888,1636
3889,2192
3890,1670
3891,1015
3892,1392
3893,2043
3894,1713
3895,979
3896,1218
3897,1954
3898,1835
3899,1075
3900,1123
3901,1874
3902,1936
3903,1173
3904,1038
3905,1773
3906,2021
3907,1309
3908,994
3909,1680
3910,2112
3911,1473
3912,1004
3913,1583
3914,2148
3915,1643
3916,1023
3917,1454
3918,2112
3919,1778
3920,1089
3921,1354
3922,2105
3923,1951
3924,1197
3925,1280
3926,2025
3927,2064
3928,1289
3929,1175
3930,1913
3931,2133
3932,1419
3933,1133
3934,1811
3935,2219
3936,1573
3937,1104
3938,1686
3939,2213
3940,1691
3941,1088
3942,1529
3943,2188
3944,1839
3945,1151
3946,1434
3947,2151
3948,1965
3949,1214
3950,1313
3951,2063
3952,2059
3953,1303
3954,1218
3955,1970
3956,2186
3957,1451
3958,1177
3959,1862
3960,2229
3961,1582
3962,1147
3963,1734
3964,2253
3965,1712
3966,1135
3967,1607
3968,2242
3969,1861
3970,1185
3971,1495
3972,2208
3973,2003
3974,1264
3975,1379
3976,2127
3977,2109
3978,1336
3979,1280
3980,2034
3981,2229
3982,1488
3983,1245
3984,1937
3985,2315
3986,1642
3987,1206
3988,1809
3989,2343
3990,1780
3991,1208
3992,1680
3993,2329
3994,1930
3995,1264
3996,1583
3997,2282
3998,2058
3999,1310
4000,1443
4001,2192
4002,2176
4003,1407
4004,1370
4005,2119
4006,2271
4007,1520
4008,1323
4009,2009
4010,2361
4011,1706
4012,1331
4013,1968
4014,2466
4015,1889
4016,1351
4017,1862
4018,2497
4019,2094
4020,1449
4021,1786
4022,2437
4023,2147
4024,1379
4025,1529
4026,2286
4027,2250
4028,1475
4029,1427
4030,2156
4031,2291
4032,1517
4033,1298
4034,2000
4035,2320
4036,1614
4037,1229
4038,1875
4039,2365
4040,1775
4041,1249
4042,1763
4043,2352
4044,1899
4045,1262
4046,1617
4047,2274
4048,1969
4049,1315
4050,1755
4051,2928
4052,3651
4053,3341
4054,3952
4055,4095
4056,4095
4057,3329
4058,2531
4059,2559
4060,2419
4061,1535
4062,1203
4063,1938
4064,2443
4065,1853
4066,1326
4067,1840
4068,2410
4069,1913
4070,1267
4071,1669
4072,2352
4073,2066
4074,1351
4075,1581
4076,2315
4077,2213
4078,1442
4079,1462
4080,2218
4081,2305
4082,1535
4083,1398
4084,2143
4085,2411
4086,1701
4087,1372
4088,2047
4089,2485
4090,1858
4091,1373
4092,1937
4093,2543
4094,2065
4095,1446
4096,1873
4097,2559
4098,2259
4099,1557
4100,1803
4101,2559
4102,2448
4103,1697
4104,1771
4105,2556
4106,2660
4107,1908
4108,1803
4109,2559
4110,2870
4111,2160
4112,1869
4113,2559
4114,3071
4115,2395
4116,1929
4117,2512
4118,3191
4119,2615
4120,1977
4121,2379
4122,3059
4123,2637
4124,1834
4125,1981
4126,2638
4127,2393
4128,1535
4129,1535
4130,2222
4131,2186
4132,1349
4133,1200
4134,1925
4135,2096
4136,1323
4137,994
4138,1679
4139,2064
4140,1392
4141,927
4142,1424
4143,2079
4144,1535
4145,921
4146,1369
4147,2058
4148,1680
4149,965
4150,1240
4151,1996
4152,1835
4153,1062
4154,1164
4155,1936
4156,1946
4157,1168
4158,1095
4159,1877
4160,2063
4161,1285
4162,1001
4163,1735
4164,2131
4165,1458
4166,1036
4167,1621
4168,2196
4169,1641
4170,1057
4171,1533
4172,2182
4173,1786
4174,1095
4175,1417
4176,2160
4177,1936
4178,1171
4179,1293
4180,2061
4181,2032
4182,1238
4183,1178
4184,1938
4185,2129
4186,1377
4187,1127
4188,1843
4189,2193
4190,1498
4191,1075
4192,1712
4193,2229
4194,1584
4195,1067
4196,1559
4197,2222
4198,1807
4199,1119
4200,1444
4201,2176
4202,1943
4203,1185
4204,1328
4205,2085
4206,2031
4207,1238
4208,1203
4209,1981
4210,2151
4211,1379
4212,1159
4213,1873
4214,2205
4215,1503
4216,1111
4217,1751
4218,2237
4219,1637
4220,1088
4221,1618
4222,2251
4223,1808
4224,1137
4225,1489
4226,2192
4227,1934
4228,1187
4229,1363
4230,2139
4231,2091
4232,1303
4233,1275
4234,2035
4235,2165
4236,1397
4237,1183
4238,1916
4239,2215
4240,1510
4241,1143
4242,1808
4243,2287
4244,1674
4245,1127
4246,1664
4247,2275
4248,1812
4249,1167
4250,1531
4251,2221
4252,1936
4253,1201
4254,1419
4255,2170
4256,2086
4257,1299
4258,1307
4259,2065
4260,2163
4261,1381
4262,1209
4263,1974
4264,2295
4265,1603
4266,1262
4267,1920
4268,2351
4269,1727
4270,1230
4271,1799
4272,2389
4273,1905
4274,1246
4275,1610
4276,2258
4277,1927
4278,1200
4279,1429
4280,2160
4281,2019
4282,1227
4283,1253
4284,1970
4285,2064
4286,1277
4287,1121
4288,1863
4289,2143
4290,1405
4291,1066
4292,1730
4293,2173
4294,1520
4295,1034
4296,1600
4297,2175
4298,1652
4299,987
4300,1383
4301,2096
4302,1927
4303,1569
4304,2322
4305,4095
4306,4095
4307,3711
4308,3609
4309,4095
4310,3323
4311,1827
4312,1218
4313,1771
4314,2032
4315,1363
4316,1103
4317,1795
4318,2207
4319,1530
4320,1055
4321,1613
4322,2167
4323,1639
4324,1032
4325,1458
4326,2128
4327,1770
4328,1053
4329,1337
4330,2080
4331,1904
4332,1152
4333,1251
4334,2014
4335,2039
4336,1264
4337,1169
4338,1911
4339,2128
4340,1405
4341,1139
4342,1846
4343,2237
4344,1581
4345,1136
4346,1735
4347,2288
4348,1765
4349,1200
4350,1678
4351,2335
4352,1971
4353,1297
4354,1622
4355,2365
4356,2196
4357,1470
4358,1608
4359,2383
4360,2409
4361,1674
4362,1633
4363,2410
4364,2644
4365,1921
4366,1699
4367,2418
4368,2814
4369,2139
4370,1723
4371,2344
4372,2869
4373,2283
4374,1691
4375,2117
4376,2689
4377,2203
4378,1443
4379,1680
4380,2295
4381,1977
4382,1154
4383,1224
4384,1906
4385,1834
4386,1019
4387,944
4388,1664
4389,1807
4390,1023
4391,779
4392,1469
4393,1811
4394,1102
4395,695
4396,1317
4397,1834
4398,1251
4399,697
4400,1204
4401,1831
4402,1391
4403,723
4404,1076
4405,1781
4406,1529
4407,817
4408,994
4409,1749
4410,1687
4411,918
4412,912
4413,1665
4414,1809
4415,1063
4416,848
4417,1572
4418,1918
4419,1222
4420,841
4421,1481
4422,1968
4423,1360
4424,844
4425,1362
4426,1958
4427,1504
4428,865
4429,1249
4430,1949
4431,1673
4432,958
4433,1163
4434,1904
4435,1815
4436,1068
4437,1069
4438,1821
4439,1921
4440,1168
4441,997
4442,1722
4443,2027
4444,1329
4445,973
4446,1615
4447,2077
4448,1455
4449,938
4450,1471
4451,2082
4452,1570
4453,989
4454,1377
4455,2055
4456,1753
4457,1040
4458,1263
4459,1982
4460,1869
4461,1117
4462,1157
4463,1910
4464,1991
4465,1251
4466,1104
4467,1822
4468,2079
4469,1356
4470,1023
4471,1693
4472,2128
4473,1513
4474,1040
4475,1598
4476,2169
4477,1680
4478,1070
4479,1468
4480,2126
4481,1810
4482,1115
4483,1360
4484,2081
4485,1937
4486,1203
4487,1270
4488,2014
4489,2081
4490,1328
4491,1199
4492,1925
4493,2169
4494,1435
4495,1133
4496,1802
4497,2229
4498,1597
4499,1134
4500,1707
4501,2260
4502,1738
4503,1136
4504,1578
4505,2224
4506,1872
4507,1179
4508,1451
4509,2177
4510,2011
4511,1280
4512,1338
4513,2112
4514,2128
4515,1366
4516,1269
4517,2015
4518,2256
4519,1559
4520,1320
4521,2030
4522,2416
4523,1735
4524,1279
4525,1888
4526,2461
4527,1936
4528,1360
4529,1811
4530,2454
4531,2032
4532,1303
4533,1597
4534,2355
4535,2155
4536,1360
4537,1440
4538,2224
4539,2224
4540,1408
4541,1299
4542,2073
4543,2279
4544,1506
4545,1233
4546,1968
4547,2361
4548,1653
4549,1202
4550,1841
4551,2390
4552,1797
4553,1182
4554,1651
4555,2304
4556,1887
4557,1322
4558,1979
4559,3389
4560,4062
4561,3546
4562,4095
4563,4095
4564,4095
4565,2878
4566,2235
4567,2450
4568,2283
4569,1421
4570,1221
4571,2063
4572,2453
4573,1733
4574,1294
4575,1936
4576,2448
4577,1827
4578,1239
4579,1760
4580,2432
4581,1983
4582,1285
4583,1630
4584,2393
4585,2131
4586,1345
4587,1514
4588,2343
4589,2288
4590,1472
4591,1518
4592,2261
4593,2407
4594,1616
4595,1382
4596,2166
4597,2519
4598,1791
4599,1393
4600,2080
4601,2611
4602,1987
4603,1438
4604,1989
4605,2671
4606,2188
4607,1510
4608,1902
4609,2699
4610,2416
4611,1666
4612,1870
4613,2722
4614,2658
4615,1871
4616,1891
4617,2755
4618,2927
4619,2116
4620,1922
4621,2736
4622,3168
4623,2357
4624,1981
4625,2701
4626,3335
4627,2553
