Sample_Index,ADC_Value
7205,373
7206,399
7207,1156
7208,1195
7209,476
7210,332
7211,1046
7212,1275
7213,594
7214,290
7215,915
7216,1315
7217,703
7218,272
7219,807
7220,1373
7221,896
7222,353
7223,740
7224,1424
7225,1079
7226,435
7227,656
7228,1394
7229,1219
7230,545
7231,595
7232,1362
7233,1379
7234,672
7235,557
7236,1290
7237,1508
7238,839
7239,566
7240,1246
7241,1650
7242,1045
7243,617
7244,1168
7245,1712
7246,1202
7247,681
7248,1115
7249,1781
7250,1419
7251,793
7252,1057
7253,1803
7254,1600
7255,891
7256,959
7257,1721
7258,1714
7259,1008
7260,896
7261,1623
7262,1778
7263,1067
7264,766
7265,1406
7266,1726
7267,1088
7268,665
7269,1218
7270,1735
7271,1193
7272,624
7273,1023
7274,1670
7275,1296
7276,687
7277,945
7278,1680
7279,1456
7280,763
7281,853
7282,1633
7283,1610
7284,906
7285,831
7286,1591
7287,1743
7288,1055
7289,816
7290,1519
7291,1859
7292,1232
7293,847
7294,1449
7295,1955
7296,1420
7297,903
7298,1363
7299,1999
7300,1601
7301,989
7302,1299
7303,2033
7304,1787
7305,1101
7306,1225
7307,2000
7308,1947
7309,1234
7310,1173
7311,1934
7312,2064
7313,1362
7314,1157
7315,1872
7316,2179
7317,1521
7318,1154
7319,1774
7320,2243
7321,1682
7322,1184
7323,1667
7324,2281
7325,1861
7326,1249
7327,1565
7328,2276
7329,2015
7330,1344
7331,1483
7332,2235
7333,2145
7334,1450
7335,1423
7336,2174
7337,2271
7338,1575
7339,1366
7340,2083
7341,2379
7342,1737
7343,1369
7344,1968
7345,2426
7346,1872
7347,1375
7348,1869
7349,2471
7350,2029
7351,1449
7352,1793
7353,2493
7354,2205
7355,1520
7356,1679
7357,2433
7358,2343
7359,1639
7360,1627
7361,2387
7362,2480
7363,1783
7364,1595
7365,2304
7366,2581
7367,1907
7368,1567
7369,2206
7370,2672
7371,2090
7372,1600
7373,2099
7374,2690
7375,2215
7376,1635
7377,2002
7378,2715
7379,2397
7380,1714
7381,1922
7382,2763
7383,2631
7384,1833
7385,1779
7386,2539
7387,2647
7388,1937
7389,1775
7390,2544
7391,2868
7392,2176
7393,1826
7394,2471
7395,2954
7396,2335
7397,1863
7398,2428
7399,3088
7400,2518
7401,1856
7402,2176
7403,2900
7404,2655
7405,2119
7406,2298
7407,2877
7408,2559
7409,1875
7410,1989
7411,2766
7412,2736
7413,1985
7414,1845
7415,2539
7416,2753
7417,2086
7418,1785
7419,2454
7420,2927
7421,2308
7422,1844
7423,2358
7424,2945
7425,2462
7426,2014
7427,2559
7428,3712
7429,3536
7430,3007
7431,3561
7432,4095
7433,3845
7434,2621
7435,2302
7436,2785
7437,2667
7438,1941
7439,1873
7440,2706
7441,3051
7442,2384
7443,2086
7444,2731
7445,3171
7446,2483
7447,2058
7448,2595
7449,3217
7450,2631
7451,2070
7452,2465
7453,3235
7454,2807
7455,2130
7456,2354
7457,3184
7458,2960
7459,2227
7460,2283
7461,3104
7462,3126
7463,2349
7464,2223
7465,3006
7466,3303
7467,2494
7468,2193
7469,2864
7470,3393
7471,2637
7472,2176
7473,2746
7474,3472
7475,2805
7476,2227
7477,2639
7478,3502
7479,3007
7480,2327
7481,2559
7482,3499
7483,3230
7484,2428
7485,2487
7486,3424
7487,3438
7488,2558
7489,2447
7490,3325
7491,3647
7492,2702
7493,2410
7494,3184
7495,3805
7496,2855
7497,2393
7498,2963
7499,3719
7500,2908
7501,2309
7502,2726
7503,3557
7504,2946
7505,2210
7506,2418
7507,3226
7508,2927
7509,2167
7510,2226
7511,2999
7512,2957
7513,2199
7514,2111
7515,2875
7516,3051
7517,2285
7518,1998
7519,2688
7520,3095
7521,2395
7522,1974
7523,2559
7524,3143
7525,2524
7526,1983
7527,2431
7528,3152
7529,2676
7530,2027
7531,2320
7532,3121
7533,2817
7534,2067
7535,2167
7536,3001
7537,2935
7538,2160
7539,2078
7540,2866
7541,3061
7542,2309
7543,2064
7544,2773
7545,3168
7546,2442
7547,2063
7548,2637
7549,3159
7550,2495
7551,1949
7552,2420
7553,3137
7554,2647
7555,1999
7556,2307
7557,3109
7558,2804
7559,2090
7560,2201
7561,3002
7562,2903
7563,2128
7564,2075
7565,2865
7566,2994
7567,2224
7568,1991
7569,2736
7570,3089
7571,2333
7572,1936
7573,2559
7574,3116
7575,2459
7576,1939
7577,2429
7578,3129
7579,2608
7580,1925
7581,2229
7582,2995
7583,2697
7584,1989
7585,2135
7586,2937
7587,2826
7588,2073
7589,2042
7590,2837
7591,2941
7592,2182
7593,1965
7594,2704
7595,3036
7596,2291
7597,1903
7598,2543
7599,3057
7600,2426
7601,1909
7602,2402
7603,3023
7604,2473
7605,1835
7606,2192
7607,2977
7608,2671
7609,1942
7610,2087
7611,2867
7612,2729
7613,1975
7614,1977
7615,2798
7616,2875
7617,2091
7618,1886
7619,2639
7620,2935
7621,2208
7622,1850
7623,2501
7624,2987
7625,2330
7626,1815
7627,2341
7628,2965
7629,2446
7630,1846
7631,2245
7632,3037
7633,2667
7634,1945
7635,2146
7636,2942
7637,2771
7638,2010
7639,2030
7640,2862
7641,2901
7642,2079
7643,1836
7644,2545
7645,2782
7646,2066
7647,1734
7648,2390
7649,2815
7650,2163
7651,1675
7652,2202
7653,2777
7654,2239
7655,1631
7656,2023
7657,2710
7658,2327
7659,1623
7660,1837
7661,2613
7662,2449
7663,1703
7664,1703
7665,2443
7666,2441
7667,1719
7668,1691
7669,2671
7670,3312
7671,2752
7672,2529
7673,3225
7674,3581
7675,2610
7676,1951
7677,2240
7678,2551
7679,1901
7680,1303
7681,1789
7682,2555
7683,2241
7684,1575
7685,1798
7686,2527
7687,2313
7688,1566
7689,1609
7690,2384
7691,2382
7692,1629
7693,1481
7694,2232
7695,2427
7696,1720
7697,1421
7698,2099
7699,2463
7700,1808
7701,1337
7702,1901
7703,2432
7704,1893
7705,1312
7706,1749
7707,2427
7708,2039
7709,1366
7710,1631
7711,2368
7712,2155
7713,1424
7714,1499
7715,2271
7716,2240
7717,1492
7718,1407
7719,2179
7720,2343
7721,1621
7722,1344
7723,2044
7724,2407
7725,1747
7726,1314
7727,1909
7728,2441
7729,1900
7730,1337
7731,1790
7732,2449
7733,2034
7734,1361
7735,1653
7736,2405
7737,2155
7738,1408
7739,1488
7740,2276
7741,2204
7742,1407
7743,1294
7744,2032
7745,2146
7746,1360
7747,1071
7748,1771
7749,2096
7750,1387
7751,931
7752,1525
7753,2031
7754,1429
7755,848
7756,1312
7757,1958
7758,1503
7759,816
7760,1119
7761,1892
7762,1622
7763,865
7764,976
7765,1787
7766,1712
7767,935
7768,865
7769,1678
7770,1793
7771,1038
7772,784
7773,1535
7774,1879
7775,1168
7776,757
7777,1405
7778,1911
7779,1300
7780,751
7781,1260
7782,1920
7783,1445
7784,767
7785,1106
7786,1894
7787,1610
7788,849
7789,979
7790,1799
7791,1696
7792,922
7793,922
7794,1776
7795,1883
7796,1099
7797,867
7798,1648
7799,1952
7800,1219
7801,806
7802,1477
7803,1987
7804,1355
7805,804
7806,1328
7807,1987
7808,1488
7809,822
7810,1184
7811,1941
7812,1614
7813,863
7814,1034
7815,1863
7816,1757
7817,975
7818,940
7819,1759
7820,1840
7821,1063
7822,848
7823,1643
7824,1934
7825,1195
7826,813
7827,1518
7828,2015
7829,1354
7830,801
7831,1390
7832,2027
7833,1456
7834,768
7835,1180
7836,1987
7837,1652
7838,895
7839,1126
7840,1966
7841,1776
7842,954
7843,952
7844,1800
7845,1859
7846,1102
7847,931
7848,1738
7849,1988
7850,1227
7851,855
7852,1601
7853,2080
7854,1424
7855,908
7856,1485
7857,2087
7858,1527
7859,890
7860,1342
7861,2153
7862,1777
7863,1018
7864,1228
7865,2021
7866,1853
7867,1119
7868,1200
7869,2047
7870,2096
7871,1325
7872,1171
7873,1985
7874,2242
7875,1472
7876,1099
7877,1776
7878,2188
7879,1514
7880,1023
7881,1629
7882,2222
7883,1662
7884,1049
7885,1483
7886,2203
7887,1802
7888,1076
7889,1325
7890,2134
7891,1940
7892,1168
7893,1221
7894,2070
7895,2087
7896,1299
7897,1152
7898,1949
7899,2135
7900,1360
7901,1098
7902,1985
7903,2658
7904,2292
7905,2066
7906,2767
7907,3408
7908,2507
7909,1725
7910,1976
7911,2479
7912,1872
7913,1050
7914,1322
7915,2195
7916,2054
7917,1325
7918,1421
7919,2258
7920,2236
7921,1424
7922,1311
7923,2128
7924,2331
7925,1582
7926,1275
7927,2027
7928,2420
7929,1721
7930,1259
7931,1898
7932,2474
7933,1875
7934,1279
7935,1763
7936,2474
7937,2041
7938,1342
7939,1653
7940,2462
7941,2223
7942,1460
7943,1572
7944,2409
7945,2351
7946,1561
7947,1471
7948,2303
7949,2477
7950,1718
7951,1453
7952,2218
7953,2590
7954,1899
7955,1462
7956,2097
7957,2655
7958,2068
7959,1488
7960,1997
7961,2704
7962,2260
7963,1582
7964,1904
7965,2704
7966,2421
7967,1654
7968,1780
7969,2627
7970,2559
7971,1775
7972,1706
7973,2508
7974,2643
7975,1842
7976,1575
7977,2317
7978,2640
7979,1886
7980,1412
7981,2030
7982,2533
7983,1904
7984,1309
7985,1814
7986,2470
7987,1975
7988,1269
7989,1600
7990,2374
7991,2086
7992,1325
7993,1469
7994,2299
7995,2194
7996,1390
7997,1342
7998,2189
7999,2307
8000,1519
8001,1298
8002,2111
8003,2450
8004,1729
8005,1316
8006,2003
8007,2506
8008,1856
8009,1287
8010,1855
8011,2539
8012,2032
8013,1343
8014,1729
8015,2522
8016,2192
8017,1420
8018,1609
8019,2450
8020,2302
8021,1471
8022,1465
8023,2340
8024,2414
8025,1584
8026,1387
8027,2218
8028,2516
8029,1749
8030,1365
8031,2121
8032,2625
8033,1922
8034,1349
8035,1949
8036,2640
8037,2090
8038,1389
8039,1801
8040,2597
8041,2224
8042,1431
8043,1650
8044,2512
8045,2349
8046,1513
8047,1524
8048,2416
8049,2477
8050,1636
8051,1424
8052,2256
8053,2541
8054,1760
8055,1381
8056,2124
8057,2602
8058,1905
8059,1366
8060,1967
8061,2623
8062,2067
8063,1394
8064,1833
8065,2609
8066,2206
8067,1437
8068,1680
8069,2537
8070,2338
8071,1499
8072,1525
8073,2413
8074,2474
8075,1669
8076,1505
8077,2352
8078,2559
8079,1755
8080,1379
8081,2135
8082,2619
8083,1927
8084,1393
8085,2000
8086,2647
8087,2087
8088,1425
8089,1870
8090,2640
8091,2256
8092,1535
8093,1817
8094,2693
8095,2470
8096,1641
8097,1701
8098,2559
8099,2591
8100,1777
8101,1646
8102,2466
8103,2669
8104,1808
8105,1436
8106,2191
8107,2640
8108,1924
8109,1410
8110,2045
8111,2671
8112,2064
8113,1381
8114,1847
8115,2623
8116,2185
8117,1413
8118,1686
8119,2535
8120,2311
8121,1493
8122,1576
8123,2445
8124,2409
8125,1535
8126,1397
8127,2253
8128,2539
8129,1905
8130,1875
8131,2992
8132,4035
8133,2945
8134,2278
8135,2759
8136,3334
8137,2367
8138,1455
8139,1761
8140,2448
8141,2045
8142,1399
8143,1789
8144,2661
8145,2397
8146,1584
8147,1663
8148,2503
8149,2461
8150,1636
8151,1535
8152,2403
8153,2594
8154,1786
8155,1472
8156,2253
8157,2657
8158,1922
8159,1440
8160,2102
8161,2688
8162,2065
8163,1453
8164,1974
8165,2711
8166,2246
8167,1511
8168,1827
8169,2659
8170,2391
8171,1602
8172,1732
8173,2614
8174,2548
8175,1718
8176,1646
8177,2494
8178,2654
8179,1854
8180,1593
8181,2389
8182,2770
8183,2021
8184,1561
8185,2223
8186,2801
8187,2177
8188,1600
8189,2146
8190,2871
8191,2373
8192,1666
8193,2014
8194,2857
8195,2545
8196,1753
8197,1895
8198,2753
8199,2657
8200,1824
8201,1744
8202,2586
8203,2707
8204,1862
8205,1557
8206,2301
8207,2631
8208,1871
8209,1386
8210,2032
8211,2549
8212,1895
8213,1287
8214,1791
8215,2444
8216,1956
8217,1276
8218,1658
8219,2442
8220,2084
8221,1269
8222,1438
8223,2302
8224,2201
8225,1392
8226,1360
8227,2213
8228,2317
8229,1524
8230,1307
8231,2109
8232,2416
8233,1657
8234,1259
8235,1964
8236,2477
8237,1845
8238,1273
8239,1798
8240,2443
8241,1942
8242,1265
8243,1659
8244,2445
8245,2128
8246,1365
8247,1535
8248,2374
8249,2240
8250,1424
8251,1407
8252,2253
8253,2319
8254,1521
8255,1318
8256,2118
8257,2401
8258,1648
8259,1260
8260,1959
8261,2439
8262,1777
8263,1235
8264,1805
8265,2441
8266,1920
8267,1248
8268,1642
8269,2395
8270,2055
8271,1311
8272,1507
8273,2323
8274,2167
8275,1385
8276,1402
8277,2235
8278,2287
8279,1484
8280,1292
8281,2093
8282,2351
8283,1591
8284,1216
8285,1936
8286,2406
8287,1739
8288,1206
8289,1785
8290,2415
8291,1861
8292,1199
8293,1613
8294,2351
8295,1983
8296,1264
8297,1503
8298,2318
8299,2130
8300,1346
8301,1386
8302,2229
8303,2258
8304,1460
8305,1298
8306,2096
8307,2329
8308,1584
8309,1245
8310,1963
8311,2381
8312,1703
8313,1198
8314,1789
8315,2389
8316,1851
8317,1249
8318,1683
8319,2383
8320,1989
8321,1279
8322,1535
8323,2333
8324,2138
8325,1371
8326,1441
8327,2287
8328,2317
8329,1535
8330,1407
8331,2192
8332,2406
8333,1663
8334,1346
8335,2095
8336,2507
8337,1807
8338,1259
8339,1808
8340,2380
8341,1830
8342,1221
8343,1667
8344,2342
8345,1915
8346,1200
8347,1460
8348,2253
8349,2018
8350,1254
8351,1344
8352,2187
8353,2178
8354,1392
8355,1264
8356,2078
8357,2275
8358,1513
8359,1187
8360,1879
8361,2237
8362,1559
8363,1227
8364,2081
8365,2978
8366,2652
8367,2194
8368,2641
8369,3306
8370,2631
8371,1735
8372,1767
8373,2314
8374,1921
8375,1133
8376,1310
8377,2246
8378,2251
8379,1457
8380,1373
8381,2204
8382,2350
8383,1535
8384,1254
8385,2029
8386,2397
8387,1679
8388,1226
8389,1882
8390,2429
8391,1839
8392,1264
8393,1754
8394,2425
8395,1970
8396,1294
8397,1615
8398,2393
8399,2128
8400,1373
8401,1494
8402,2320
8403,2251
8404,1459
8405,1399
8406,2224
8407,2368
8408,1611
8409,1360
8410,2128
8411,2464
8412,1753
8413,1329
8414,1993
8415,2523
8416,1929
8417,1360
8418,1877
8419,2559
8420,2109
8421,1446
8422,1802
8423,2559
8424,2273
8425,1525
8426,1693
8427,2518
8428,2438
8429,1657
8430,1615
8431,2438
8432,2551
8433,1786
8434,1535
8435,2283
8436,2559
8437,1827
8438,1397
8439,2032
8440,2496
8441,1840
8442,1275
8443,1776
8444,2393
8445,1878
8446,1187
8447,1519
8448,2261
8449,1951
8450,1201
8451,1367
8452,2178
8453,2055
8454,1268
8455,1232
8456,2046
8457,2128
8458,1357
8459,1151
8460,1939
8461,2236
8462,1493
8463,1107
8464,1785
8465,2277
8466,1660
8467,1136
8468,1682
8469,2314
8470,1799
8471,1137
8472,1519
8473,2288
8474,1955
8475,1215
8476,1409
8477,2229
8478,2086
8479,1298
8480,1303
8481,2141
8482,2199
8483,1408
8484,1216
8485,2006
8486,2282
8487,1535
8488,1170
8489,1872
8490,2333
8491,1671
8492,1142
8493,1714
8494,2321
8495,1796
8496,1155
8497,1566
8498,2309
8499,1941
8500,1215
8501,1436
8502,2243
8503,2064
8504,1267
8505,1298
8506,2139
8507,2160
8508,1360
8509,1200
8510,2009
8511,2263
8512,1514
8513,1182
8514,1900
8515,2340
8516,1673
8517,1163
8518,1745
8519,2351
8520,1798
8521,1171
8522,1611
8523,2335
8524,1949
8525,1231
8526,1481
8527,2288
8528,2103
8529,1323
8530,1367
8531,2192
8532,2189
8533,1401
8534,1270
8535,2093
8536,2311
8537,1561
8538,1233
8539,1936
8540,2351
8541,1692
8542,1213
8543,1809
8544,2390
8545,1840
8546,1218
8547,1667
8548,2374
8549,1973
8550,1269
8551,1529
8552,2311
8553,2098
8554,1326
8555,1398
8556,2232
8557,2240
8558,1483
8559,1391
8560,2221
8561,2434
8562,1680
8563,1375
8564,2113
8565,2506
8566,1821
8567,1364
8568,1990
8569,2535
8570,1920
8571,1265
8572,1716
8573,2422
8574,1995
8575,1267
8576,1535
8577,2357
8578,2113
8579,1331
8580,1413
8581,2249
8582,2192
8583,1375
8584,1293
8585,2139
8586,2307
8587,1524
8588,1243
8589,1997
8590,2383
8591,1669
8592,1200
8593,1814
8594,2337
8595,1809
8596,1408
8597,2203
8598,3312
8599,2966
8600,2258
8601,2437
8602,3155
8603,2691
8604,1697
8605,1535
8606,2195
8607,2059
8608,1295
8609,1306
8610,2213
8611,2395
8612,1611
8613,1328
8614,2086
8615,2416
8616,1697
8617,1269
8618,1943
8619,2478
8620,1856
8621,1266
8622,1778
8623,2457
8624,1995
8625,1322
8626,1661
8627,2431
8628,2130
8629,1367
8630,1520
8631,2352
8632,2273
8633,1500
8634,1449
8635,2261
8636,2383
8637,1618
8638,1383
8639,2157
8640,2476
8641,1755
8642,1350
8643,2014
8644,2518
8645,1904
8646,1362
8647,1904
8648,2558
8649,2086
8650,1411
8651,1778
8652,2544
8653,2243
8654,1504
8655,1685
8656,2501
8657,2395
8658,1623
8659,1607
8660,2421
8661,2509
8662,1742
8663,1535
8664,2311
8665,2601
8666,1860
8667,1461
8668,2138
8669,2602
8670,1918
8671,1342
8672,1865
8673,2481
8674,1951
8675,1258
8676,1632
8677,2375
8678,1986
8679,1207
8680,1405
8681,2239
8682,2086
8683,1266
8684,1255
8685,2108
8686,2155
8687,1337
8688,1158
8689,1975
8690,2239
8691,1463
8692,1089
8693,1819
8694,2283
8695,1598
8696,1075
8697,1694
8698,2341
8699,1792
8700,1116
8701,1535
8702,2303
8703,1920
8704,1168
8705,1417
8706,2262
8707,2075
8708,1264
8709,1299
8710,2174
8711,2202
8712,1383
8713,1209
8714,2025
8715,2272
8716,1501
8717,1164
8718,1899
8719,2326
8720,1637
8721,1123
8722,1729
8723,2334
8724,1762
8725,1125
8726,1584
8727,2314
8728,1900
8729,1166
8730,1424
8731,2256
8732,2047
8733,1246
8734,1302
8735,2154
8736,2142
8737,1328
8738,1185
8739,2015
8740,2240
8741,1459
8742,1129
8743,1872
8744,2282
8745,1589
8746,1104
8747,1717
8748,2304
8749,1729
8750,1107
8751,1573
8752,2300
8753,1879
8754,1146
8755,1413
8756,2224
8757,1996
8758,1223
8759,1297
8760,2145
8761,2122
8762,1313
8763,1201
8764,2023
8765,2210
8766,1429
8767,1121
8768,1875
8769,2277
8770,1575
8771,1106
8772,1750
8773,2320
8774,1713
8775,1105
8776,1599
8777,2303
8778,1860
8779,1146
8780,1445
8781,2256
8782,2003
8783,1250
8784,1390
8785,2257
8786,2223
8787,1413
8788,1322
8789,2153
8790,2311
8791,1525
8792,1266
8793,2055
8794,2417
8795,1664
8796,1169
8797,1792
8798,2323
8799,1713
8800,1134
8801,1645
8802,2326
8803,1855
8804,1145
8805,1461
8806,2241
8807,1951
8808,1183
8809,1317
8810,2151
8811,2064
8812,1259
8813,1200
8814,2039
8815,2191
8816,1403
8817,1130
8818,1867
8819,2179
8820,1449
8821,1131
8822,1999
8823,2823
8824,2479
8825,2093
8826,2621
8827,3243
8828,2507
8829,1659
8830,1771
8831,2293
8832,1820
8833,1007
8834,1218
8835,2130
8836,2109
8837,1351
8838,1328
8839,2161
8840,2246
8841,1449
8842,1219
8843,1989
8844,2294
8845,1568
8846,1168
8847,1855
8848,2357
8849,1723
8850,1168
8851,1712
8852,2352
8853,1872
8854,1229
8855,1607
8856,2366
8857,2032
8858,1274
8859,1458
8860,2298
8861,2175
8862,1374
8863,1360
8864,2220
8865,2304
8866,1521
8867,1327
8868,2115
8869,2393
8870,1654
8871,1287
8872,1990
8873,2470
8874,1841
8875,1328
8876,1901
8877,2539
8878,2021
8879,1371
8880,1762
8881,2512
8882,2177
8883,1456
8884,1682
8885,2497
8886,2346
8887,1565
8888,1584
8889,2410
8890,2461
8891,1684
8892,1503
8893,2282
8894,2512
8895,1751
8896,1373
8897,2047
8898,2471
8899,1791
8900,1244
8901,1783
8902,2365
8903,1808
8904,1158
8905,1556
8906,2267
8907,1878
8908,1149
8909,1375
8910,2186
8911,1999
8912,1230
8913,1253
8914,2071
8915,2090
8916,1300
8917,1163
8918,1975
8919,2206
8920,1435
8921,1101
8922,1821
8923,2254
8924,1600
8925,1116
8926,1716
8927,2303
8928,1754
8929,1143
8930,1603
8931,2319
8932,1920
8933,1201
8934,1471
8935,2269
8936,2058
8937,1278
8938,1344
8939,2189
8940,2173
8941,1372
8942,1252
8943,2058
8944,2255
8945,1488
8946,1179
8947,1911
8948,2318
8949,1642
8950,1168
8951,1777
8952,2342
8953,1766
8954,1155
8955,1634
8956,2339
8957,1914
8958,1209
8959,1488
8960,2287
8961,2033
8962,1263
8963,1360
8964,2193
8965,2161
8966,1377
8967,1270
8968,2075
8969,2253
8970,1511
8971,1234
8972,1963
8973,2307
8974,1613
8975,1168
8976,1808
8977,2353
8978,1777
8979,1186
8980,1671
8981,2352
8982,1911
8983,1222
8984,1535
8985,2320
8986,2065
8987,1310
8988,1413
8989,2226
8990,2165
8991,1392
8992,1317
8993,2119
8994,2254
8995,1475
8996,1221
8997,1968
8998,2331
8999,1655
9000,1227
9001,1856
9002,2377
9003,1801
9004,1250
9005,1749
9006,2401
9007,1936
9008,1279
9009,1622
9010,2375
9011,2075
9012,1326
9013,1467
9014,2293
9015,2221
9016,1475
9017,1474
9018,2309
9019,2421
9020,1648
9021,1392
9022,2173
9023,2497
9024,1781
9025,1392
9026,2090
9027,2559
9028,1872
9029,1264
9030,1799
9031,2482
9032,1999
9033,1322
9034,1682
9035,2448
9036,2117
9037,1328
9038,1507
9039,2355
9040,2207
9041,1382
9042,1385
9043,2238
9044,2303
9045,1465
9046,1274
9047,2127
9048,2402
9049,1610
9050,1210
9051,1931
9052,2384
9053,1715
9054,1306
9055,2180
9056,3252
9057,2857
9058,2256
9059,2642
9060,3434
9061,2773
9062,1780
9063,1731
9064,2330
9065,2032
9066,1221
9067,1339
9068,2291
9069,2378
9070,1573
9071,1392
9072,2211
9073,2455
9074,1670
9075,1307
9076,2063
9077,2515
9078,1815
9079,1281
9080,1907
9081,2547
9082,1978
9083,1311
9084,1744
9085,2512
9086,2149
9087,1399
9088,1648
9089,2473
9090,2282
9091,1473
9092,1516
9093,2383
9094,2415
9095,1611
9096,1456
9097,2286
9098,2527
9099,1763
9100,1424
9101,2177
9102,2621
9103,1936
9104,1438
9105,2064
9106,2667
9107,2106
9108,1479
9109,1936
9110,2683
9111,2285
9112,1559
9113,1830
9114,2658
9115,2455
9116,1680
9117,1738
9118,2592
9119,2610
9120,1808
9121,1682
9122,2500
9123,2725
9124,1936
9125,1607
9126,2323
9127,2736
9128,2010
9129,1490
9130,2090
9131,2651
9132,2030
9133,1366
9134,1805
9135,2500
9136,2061
9137,1312
9138,1587
9139,2389
9140,2135
9141,1339
9142,1424
9143,2271
9144,2228
9145,1421
9146,1312
9147,2129
9148,2286
9149,1554
9150,1311
9151,2000
9152,2315
9153,1641
9154,1266
9155,1861
9156,2321
9157,1773
9158,1271
9159,1760
9160,2367
9161,1939
9162,1339
9163,1664
9164,2352
9165,2095
9166,1423
9167,1584
9168,2330
9169,2224
9170,1505
9171,1482
9172,2237
9173,2321
9174,1600
9175,1392
9176,2103
9177,2373
9178,1695
9179,1338
9180,1983
9181,2437
9182,1842
9183,1341
9184,1856
9185,2446
9186,1951
9187,1324
9188,1694
9189,2401
9190,2079
9191,1374
9192,1581
9193,2350
9194,2197
9195,1442
9196,1453
9197,2234
9198,2278
9199,1535
9200,1403
9201,2121
9202,2316
9203,1619
9204,1324
9205,1981
9206,2381
9207,1770
9208,1326
9209,1862
9210,2396
9211,1882
9212,1314
9213,1735
9214,2403
9215,2020
9216,1346
9217,1598
9218,2335
9219,2142
9220,1413
9221,1483
9222,2247
9223,2240
9224,1503
9225,1403
9226,2139
9227,2311
9228,1595
9229,1318
9230,2000
9231,2379
9232,1730
9233,1293
9234,1866
9235,2391
9236,1854
9237,1297
9238,1747
9239,2391
9240,1989
9241,1355
9242,1657
9243,2400
9244,2194
9245,1493
9246,1590
9247,2335
9248,2303
9249,1574
9250,1498
9251,2258
9252,2419
9253,1677
9254,1356
9255,1978
9256,2303
9257,1670
9258,1277
9259,1840
9260,2319
9261,1763
9262,1231
9263,1674
9264,2288
9265,1863
9266,1218
9267,1503
9268,2215
9269,1966
9270,1276
9271,1402
9272,2163
9273,2111
9274,1360
9275,1277
9276,1998
9277,2096
9278,1351
9279,1193
9280,2065
9281,2663
9282,2317
9283,2142
9284,2786
9285,3239
9286,2399
9287,1709
9288,1953
9289,2317
9290,1675
9291,949
9292,1296
9293,2095
9294,1877
9295,1204
9296,1359
9297,2128
9298,2029
9299,1267
9300,1225
9301,1971
9302,2066
9303,1331
9304,1136
9305,1853
9306,2128
9307,1430
9308,1076
9309,1713
9310,2177
9311,1575
9312,1055
9313,1567
9314,2165
9315,1680
9316,1040
9317,1381
9318,2093
9319,1780
9320,1087
9321,1264
9322,2028
9323,1904
9324,1172
9325,1185
9326,1938
9327,2006
9328,1277
9329,1104
9330,1837
9331,2096
9332,1395
9333,1068
9334,1710
9335,2141
9336,1535
9337,1072
9338,1603
9339,2176
9340,1687
9341,1106
9342,1474
9343,2159
9344,1827
9345,1153
9346,1354
9347,2097
9348,1939
9349,1221
9350,1235
9351,1970
9352,1995
9353,1244
9354,1056
9355,1735
9356,1921
9357,1207
9358,862
9359,1470
9360,1845
9361,1202
9362,732
9363,1245
9364,1789
9365,1261
9366,668
9367,1040
9368,1696
9369,1325
9370,656
9371,862
9372,1606
9373,1430
9374,722
9375,746
9376,1495
9377,1519
9378,804
9379,674
9380,1390
9381,1586
9382,889
9383,610
9384,1274
9385,1669
9386,1040
9387,595
9388,1152
9389,1699
9390,1170
9391,620
9392,1034
9393,1691
9394,1306
9395,651
9396,893
9397,1637
9398,1424
9399,707
9400,783
9401,1535
9402,1535
9403,805
9404,690
9405,1425
9406,1614
9407,909
9408,639
9409,1306
9410,1659
9411,1019
9412,623
9413,1189
9414,1699
9415,1141
9416,598
9417,1022
9418,1674
9419,1257
9420,619
9421,903
9422,1646
9423,1408
9424,704
9425,814
9426,1583
9427,1531
9428,793
9429,715
9430,1458
9431,1623
9432,910
9433,683
9434,1374
9435,1710
9436,1053
9437,655
9438,1244
9439,1747
9440,1202
9441,676
9442,1127
9443,1747
9444,1329
9445,715
9446,1035
9447,1757
9448,1499
9449,803
9450,934
9451,1687
9452,1620
9453,907
9454,854
9455,1613
9456,1733
9457,1033
9458,816
9459,1516
9460,1835
9461,1187
9462,825
9463,1427
9464,1893
9465,1323
9466,830
9467,1325
9468,1918
9469,1472
9470,883
9471,1250
9472,1983
9473,1719
9474,1069
9475,1232
9476,1952
9477,1841
9478,1146
9479,1141
9480,1909
9481,2015
9482,1308
9483,1094
9484,1751
9485,1995
9486,1329
9487,999
9488,1631
9489,2047
9490,1437
9491,944
9492,1456
9493,2047
9494,1584
9495,990
9496,1357
9497,2043
9498,1739
9499,1079
9500,1273
9501,2025
9502,1889
9503,1187
9504,1200
9505,1936
9506,1964
9507,1225
9508,1101
9509,1955
9510,2445
9511,2081
9512,2061
9513,2871
9514,3417
9515,2496
9516,1851
9517,2159
9518,2453
9519,1712
9520,975
9521,1353
9522,2132
9523,1894
9524,1290
9525,1535
9526,2279
9527,2101
9528,1386
9529,1435
9530,2206
9531,2230
9532,1491
9533,1365
9534,2115
9535,2353
9536,1669
9537,1363
9538,2023
9539,2416
9540,1801
9541,1353
9542,1916
9543,2479
9544,1967
9545,1398
9546,1811
9547,2481
9548,2130
9549,1472
9550,1744
9551,2496
9552,2317
9553,1613
9554,1683
9555,2451
